,49,50,43,44,52,53,61,56,54,62,63,65,46,64,45,48,51,55,57,59,47,58,15,12,11,14,4,5,13,9,2,8,1,6,0,3,60,7,10,114,104,105,83,84,91,93,103,89,87,90,99,86,95,101,85,92,102,96,98,94,97,37,21,16,28,74,41,29,35,18,20,22,31,67,17,24,100,36,38,88,23,30,110,106,115,81,78,79,113,107,108,70,80,109,111,112,25,39,19,34,32,40,42,68,26,27,33,69,66,71,73,75,77,72,76,82
14,0.9672856421686874,0.9699355558005328,0.965552008459866,0.9633980435215636,0.963614065130634,0.9734982983967676,0.976883429060358,0.9547080711528664,0.9548133327722538,0.9555426876264382,0.9560785319111584,0.9590007098047784,0.9568888255253865,0.9565951633318602,0.9575248532883176,0.9584709218287676,0.956560364546128,0.963938946673293,0.9661315079217146,0.9620802141249376,0.9857676167580316,0.9705353648747146,0.9984236055930392,0.9986168560542908,0.998674127880026,1.0,0.9984194420236068,0.9987128205637572,0.9984715031233696,0.9966048963137636,0.9971328185384346,0.997842814893472,0.9993808687484498,0.9954953030227696,0.9980136401480874,0.9962940221936164,0.9593346743419786,0.9946618822108512,0.993382045075856,0.964731741074088,0.958781580454302,0.9619909717426496,0.8099686359856033,0.8081123228502202,0.8064554603123071,0.8102587179564984,0.8064433367386958,0.8144819117572926,0.8080338909837815,0.804058818896198,0.804892836072239,0.8402851473427689,0.8430436620603502,0.8170909733577097,0.8218843513136093,0.8281417679145363,0.8195956549227316,0.8228948014028193,0.82373517609381,0.832455458741903,0.83059465218359,0.888841690538128,0.906248590759154,0.9002686363425042,0.8974463800056687,0.8815185408654248,0.882482833898139,0.8844933152298488,0.8822342297503559,0.8825073993649347,0.8783040182497249,0.8789638396572815,0.8741377522355889,0.8777961590116268,0.8837528280838515,0.8866736369518246,0.8431067104668959,0.8653902719819582,0.8729820108319759,0.8529256443483498,0.8564967234715654,0.8618586844617127,0.9142968288688929,0.9282827272947608,0.9321739601114586,0.9227811474250526,0.9277142720906392,0.9297789122554604,0.9191878220905342,0.9119747269226056,0.9143758420524905,0.9182006744120352,0.9188163555407914,0.9160671847182714,0.9061279967310591,0.8840431780235398,0.9179483792331656,0.9130230747067226,0.9299867388783216,0.9256792616753704,0.9246056239039736,0.9246454874088776,0.9328509707388056,0.9312451323524824,0.8975674359775664,0.9142320619395424,0.9082494076580222,0.8983356538351338,0.9013444404727684,0.9030598649370908,0.9161190814494432,0.90769772276499,0.9104604263773391,0.9200548127126004,0.9066746470421564,0.9125277344305324
4,0.9664337987989784,0.970637983456952,0.966203195216995,0.9636455803926172,0.9643721400238866,0.9742901430241704,0.9783598805200736,0.9554634268448864,0.9550682593529904,0.9547876158844334,0.9550241115060936,0.9598931267584048,0.9584727506989492,0.9560803655766974,0.9578965967751156,0.959773299362597,0.9575508217910328,0.9641693649526112,0.9653704406497178,0.9612039644261064,0.9865204584132532,0.970292119130792,0.9975922276959012,0.9987467530531372,0.997634887686028,0.9984194420236068,1.0,0.9995777578044236,0.9965653240027575,0.9968331121605208,0.9961780664681542,0.9961304289418498,0.9983601229961434,0.9953476231170398,0.9977228878320872,0.995650546150668,0.9582101402681016,0.994668526979644,0.9922736814265808,0.9627628707643292,0.9568215920357608,0.9602811387929716,0.806512321011552,0.8041927604837268,0.8030527273990342,0.8056504874529729,0.802152228034414,0.8121455551545894,0.8038956910131628,0.8003851988627627,0.8018263128650901,0.8375591969896964,0.8382288397903185,0.8121030053121261,0.8172677993456597,0.8244222764925492,0.8163403653062686,0.8207063681274795,0.8200814449428933,0.8288556774669807,0.8286710339011821,0.887866948128955,0.9055027689040592,0.8991998586381169,0.8964548076211768,0.8775756257952724,0.8800991684139942,0.883644309021681,0.8814394681339808,0.8793133104101848,0.8769046641294822,0.8770648886124263,0.8714703099431854,0.8733651753462992,0.8817808634989935,0.8838266688351367,0.8417593125493583,0.8636886022550597,0.8708846852135208,0.8511743209831082,0.8546961022616154,0.8589028913424703,0.9129272052652876,0.9264460301780084,0.9304710085741342,0.9184467141534112,0.9242196460630334,0.925995117375781,0.9184784662923958,0.9113668142193334,0.9125814929800876,0.9139899392045556,0.9140996890906165,0.9130252359623524,0.9043759518199556,0.8829664364546388,0.9163676335439336,0.9118146334000088,0.928634569538553,0.9240514112994976,0.9225889674567178,0.9237534067743808,0.931854711074775,0.927471475317686,0.8957274089941338,0.912546988932666,0.9072901894786416,0.8938894504313298,0.895728776089929,0.89835090577662,0.9126758196114194,0.9032390520766348,0.9068904280534286,0.9156766011637728,0.9013835483148016,0.907352087779562
5,0.966466180276282,0.9708188038771084,0.9663083437834816,0.9635482970073402,0.9643708048793054,0.9742646522584024,0.9783467608792225,0.9554224025266448,0.9554329048080192,0.9551809489528332,0.955302668048495,0.9597117955302724,0.9580097384473224,0.9560722562612772,0.9577763605291888,0.9596538631946274,0.9572196212575734,0.964531535455054,0.9654604584821264,0.96139960537957,0.986719223683119,0.970300735484628,0.9966292337790496,0.999215988729577,0.9967658954254184,0.9987128205637572,0.9995777578044236,1.0,0.9960510781273,0.9965773235875786,0.9953891753626,0.9957114358933754,0.9991802388556474,0.9943562246466052,0.9971064775628746,0.9944768180177292,0.9584076546963018,0.9939635385540284,0.9916392951023416,0.9629853804358816,0.9569738550555046,0.9603376933096884,0.8081987674912915,0.8060087176130042,0.8047171998522556,0.807479619526651,0.8038909061018231,0.8137365789644907,0.8057515197864386,0.8021728402124789,0.8035572420414507,0.8388093434960806,0.8399431539063484,0.8140040313425326,0.8188029601912751,0.8261481303446174,0.8178379319126883,0.822058069311146,0.8214366021632815,0.8303003148840505,0.8300401287191002,0.8887041093712358,0.9063830717001208,0.9000666003979901,0.8972426246752481,0.8784975651124765,0.8809280340263012,0.8843552228114494,0.8821557618189866,0.8801627766116669,0.8776700754582396,0.8779349168696324,0.8720904856027593,0.8740544981443976,0.8822477675270258,0.8842229224466447,0.8429485006337921,0.8643697858803673,0.8717660072643951,0.8522181506597094,0.8559110666445082,0.860153241646537,0.9133702769890216,0.9267545367718564,0.930768880393124,0.9187076625883012,0.9247205959965368,0.92648724743418,0.918769665625352,0.911627871132229,0.91301441720748,0.9144238045043392,0.9144388709673325,0.9134251281451916,0.9048272925285686,0.8836123259090546,0.9171424428617774,0.9123535116946792,0.9292725324185231,0.9246146536420576,0.9230514265250348,0.9243138240376664,0.932197357054647,0.9276399868741116,0.8962034024661484,0.9128856300777796,0.9077002486173784,0.8948411714067493,0.8960422739284479,0.8986697926351659,0.9131084127777536,0.9038943855590418,0.9075329708625992,0.9159115465392356,0.9015427304014018,0.907569771797248
13,0.965286616135872,0.9678877307993112,0.9636226094867322,0.961633332695453,0.9632081596807188,0.9722559442132148,0.9750356453277272,0.9509559252873028,0.9506877511951658,0.9510276499218662,0.9519650632526188,0.9557482285035886,0.9538209152109116,0.9535911130168844,0.9546186310350008,0.95545711887657,0.9543869653976308,0.9608073814699982,0.967842672475094,0.964755074136318,0.9846045366698466,0.9710387793139632,0.9988584230965044,0.9960716906416072,0.9983732898311228,0.9984715031233696,0.9965653240027575,0.9960510781273,1.0,0.9974752821553334,0.9995027992758452,0.9994870246952972,0.9978655662325968,0.9962966293400092,0.9985332399981354,0.9977120360261456,0.9644268477109144,0.9978346441690112,0.997037900340026,0.9727289523450394,0.9682881385797268,0.9708739205791298,0.8297693764640274,0.8280268849729757,0.8260805175559233,0.8312422555300877,0.8276413828761714,0.8338419498407902,0.8283404005975643,0.8241330134923356,0.8247864131429099,0.8596828658752024,0.862680340966899,0.837580960734279,0.8427063968228177,0.8476973339522826,0.8391976476392545,0.842076566121841,0.8433503963812234,0.8519298169907842,0.8494783318034277,0.9049113936810564,0.9205093571039216,0.915345952912436,0.9127355985394464,0.8992846166462486,0.8992042484992534,0.9009086105392836,0.898587236242093,0.8996091736850146,0.8954771781522344,0.8953904719754563,0.8922203092891778,0.8965080780248242,0.9014399074646398,0.9041266040004444,0.8608426323072637,0.8831832534350605,0.8901418591106772,0.8712517412820077,0.8745503274337474,0.8802163650420142,0.926336420933662,0.9406091378267216,0.9439443572821702,0.9377056887884287,0.9418564621201934,0.943411637197642,0.9329781308856644,0.9258198430161512,0.927528756177442,0.933600547079995,0.934440009557698,0.9309007650834727,0.9212978610187867,0.8994212565813111,0.9319870172276298,0.9276484991773968,0.94309203110452,0.939714425219319,0.9390764648039408,0.9382418687691966,0.9462095003038484,0.9463423840314504,0.91289113922042,0.9292429329680256,0.9225798704102276,0.9154186111831332,0.9189549671910162,0.920309145922262,0.9321176239295532,0.923916153257769,0.926338140863233,0.9363938941786,0.9240174268738258,0.9296158311244768
9,0.9734302445646308,0.9760507199496834,0.9727852947876048,0.9714101644770476,0.9728200014920212,0.980456655020949,0.9830406537506412,0.9610636445684252,0.9604460274568788,0.9601742230696904,0.9606628535314654,0.9656259243833052,0.9644931047349536,0.9634661760895782,0.9648934589725028,0.9652493566845164,0.9650576785838147,0.9697461194302346,0.9768898026187468,0.9743400409943194,0.990883064247319,0.9798001716721992,0.9973947404771778,0.9974434262489694,0.9955600049509776,0.9966048963137636,0.9968331121605208,0.9965773235875786,0.9974752821553334,1.0,0.998329762228062,0.9974829385394248,0.9971279929459111,0.9978923150055334,0.9988692898696404,0.9977593009194096,0.9737105573769024,0.9984789596289504,0.9969632034190548,0.9781349684838708,0.9737895207780464,0.9769377428529896,0.8356347381163152,0.8338129386871174,0.832533743987286,0.8366345189431315,0.8329436927659903,0.8437485041941443,0.8368328407652046,0.8330518439234269,0.8337447771537978,0.8668886326523678,0.8669389577553662,0.8440742559719407,0.8480357466740504,0.8536825828091874,0.8484221617043896,0.8519363504451091,0.8513420972772635,0.8595175872702251,0.8588575407694963,0.9098239883230748,0.9234484002011654,0.9180959234190524,0.9152409807983568,0.9038613099913267,0.9044078661401777,0.9073388906395335,0.9066318249638028,0.9047679570209376,0.9020816434677976,0.9022523492015349,0.8996616084619333,0.90190068351099,0.9084413266416338,0.911028019912124,0.8715481477040666,0.8918810556473029,0.8959953332468118,0.8792114820686567,0.8815342877574254,0.8855736732517425,0.9365865926479782,0.9489073740591788,0.952431167634933,0.9424060092845024,0.945964198450667,0.947279190936792,0.9413954304897896,0.9355357312439928,0.9366177634975056,0.9377397528543936,0.9380127694687174,0.9376516190462676,0.9292201738119537,0.9097407042170464,0.9334593358834204,0.9297210034826616,0.9446860280079592,0.942657297763289,0.940714199332294,0.9413975115878186,0.950855750309954,0.9466100867843016,0.9211992031282192,0.935515983517216,0.9305205152129412,0.918672206799442,0.922369567229832,0.9246952660030072,0.9353506456863308,0.928576119023454,0.9294254040300328,0.9373862021747548,0.9272191232060404,0.9312319375681882
2,0.9675954874087308,0.9707918005511506,0.9667088674887891,0.9645241709587798,0.9669778160574116,0.9753217480053836,0.9777595604141338,0.9536336084232656,0.952957648583046,0.9527786777091198,0.9537859112124796,0.958451325925128,0.9567802266622462,0.9559162641741636,0.9572758148246489,0.958593061565431,0.9576260107808204,0.9632900032699176,0.9719773900136284,0.9694130512396384,0.9867903454231204,0.9745379402276112,0.998432296067261,0.9957014162863668,0.9974762837787032,0.9971328185384346,0.9961780664681542,0.9953891753626,0.9995027992758452,0.998329762228062,1.0,0.9996035408173288,0.9970158595840264,0.99717332064454,0.9989560228052552,0.9983607711468124,0.9698970028639812,0.999086623175003,0.9987324833288728,0.9780111250011042,0.974044242275365,0.97639930163041,0.8401764815918403,0.8385836238005971,0.8367809176463542,0.8414786329308785,0.837931056573277,0.8448381577478875,0.8394301479956958,0.8354053673033799,0.8359342931236656,0.869697361869349,0.8720233960826663,0.8480529710417923,0.8529573637671797,0.8576676994075478,0.8502286113486509,0.8531651627561437,0.8540517214244876,0.8620996373471941,0.8599843482006332,0.9122044316048104,0.9264435865521388,0.9216020323369252,0.918879012265408,0.9081688780117664,0.9069190704206288,0.9092534611407814,0.9070640041513892,0.9076462876426524,0.904682594156642,0.9037231125934504,0.9010048252346928,0.9051609602466204,0.9099572098177328,0.912439965382234,0.8715761669007608,0.8923818011722785,0.8983192028996415,0.8810391013700739,0.8836292890044232,0.8889371453146061,0.9349474940796368,0.9483212166392933,0.9512798969236036,0.944915585811402,0.949020351759494,0.9504080113450226,0.941512271606677,0.9348422718510756,0.9360730761555772,0.94105765912329,0.9415541760778604,0.9387711468761302,0.9301993005522368,0.9093332425008191,0.9373568175271232,0.9334010528065532,0.948233580333662,0.945667008503816,0.9446978411901208,0.9441895079699404,0.9528291461413768,0.9517690553952116,0.921326414345251,0.936710895509406,0.9302932642344988,0.923177316979598,0.926418630614258,0.928058019131465,0.9394103558497424,0.9316341155815824,0.9340137521574838,0.9426961753866192,0.9314381406521124,0.936420682482672
8,0.9684098257968086,0.97176888407887,0.9673899927341874,0.9645602147387968,0.9672161713056836,0.9757673219426656,0.9780972243739938,0.9547019760535124,0.9542278609750956,0.9542708235779616,0.9553377058132791,0.9590598614388248,0.9569244031695352,0.9565321567523604,0.9575944974040524,0.9596376798837496,0.9578135532380474,0.9644756875009112,0.9716402906840572,0.9689106646989696,0.9869622108621706,0.9742853159121077,0.9986290310552862,0.996232950128914,0.998222605564676,0.997842814893472,0.9961304289418498,0.9957114358933754,0.9994870246952972,0.9974829385394248,0.9996035408173288,1.0,0.9975252171312704,0.9968539186443652,0.9989651760866152,0.9982220811619368,0.9687231713803568,0.9978545102055368,0.9983169245113702,0.976683396536602,0.9721364520609856,0.9744689829646171,0.8361730415809698,0.8347661808760302,0.8328718756576163,0.83734984347161,0.8337219337699638,0.8397936274690617,0.8351044983185774,0.8310472467932167,0.8313403016904248,0.8648866232151199,0.8683269141305326,0.8440644786542466,0.8489126026515029,0.8535303581651527,0.8456656000464213,0.8483127661898909,0.8496517528143488,0.8574655503332109,0.854850286226078,0.9070403547032918,0.9214784230810024,0.9165966088769296,0.9136782216149446,0.904819274510138,0.902105311607382,0.9045758147330134,0.9020731774488828,0.9031276074181066,0.9004004124452427,0.8990563131540896,0.8963169702367194,0.9012728144791184,0.9051036925238036,0.907993515301128,0.8667504265955482,0.8875285608516982,0.8933643298455434,0.8760006887764602,0.8784944400419438,0.8843225951569499,0.931963089813647,0.9453238772499905,0.9482724607777436,0.94231259750562,0.9464716445591824,0.9482732611473064,0.9378794382378042,0.9311425682518308,0.932952968787643,0.9383975070469548,0.9388978868445668,0.9354452415778776,0.926555303484197,0.9052974030695788,0.9329135172383796,0.9286647453758218,0.944113311913319,0.9416400713066888,0.9405271242497008,0.939885263536182,0.9489365498526104,0.9483671121106956,0.9171644146005112,0.932652623814032,0.9260814086311862,0.9199242486735832,0.9233653096120514,0.9248164861098752,0.9360306960522016,0.928434813457306,0.9311366501997768,0.9393717170286858,0.9284473196962724,0.9333272728015376
1,0.965716342809254,0.9697255372772404,0.9651738854284468,0.9623785077799026,0.963922586731463,0.9733950225035878,0.976977692853114,0.953123617113872,0.9533946310897988,0.9533049301459512,0.9536463603749176,0.9574867179478816,0.9553880946092272,0.9545678005772998,0.9559123246805052,0.9575585077953788,0.9553830057338012,0.9631234079711648,0.9666583913196508,0.9631827190050832,0.9862139991777168,0.970637458301493,0.9970155683559014,0.9986128530366388,0.9970396507654262,0.9993808687484498,0.9983601229961434,0.9991802388556474,0.9978655662325968,0.9971279929459111,0.9970158595840264,0.9975252171312704,1.0,0.9945430964568184,0.9975368213728216,0.995076797727428,0.9615702201033788,0.9956295981122888,0.9940129250160694,0.9680772741542832,0.9628381615411395,0.9657637064654312,0.8213384648846641,0.8194447418611422,0.8177531484353705,0.8215394309143487,0.8178773120456853,0.8260340109333061,0.8192631511041552,0.8154032336607981,0.8164838522355663,0.8510171145791531,0.8532828385715655,0.8279622388517259,0.8325806201578553,0.8391646218678686,0.8304839857909573,0.8339877662299825,0.8342587760004156,0.8430726416950958,0.841796866594453,0.8985176969918103,0.9153467709952074,0.909583414444156,0.9068346710022608,0.8899590810887908,0.8916310447652267,0.8940324074853337,0.8917050722836554,0.8913426290746568,0.8878932451467989,0.8882383688313484,0.882965380754339,0.8858926685162468,0.8925625739558554,0.8947009761109611,0.853645113828912,0.8747863873788156,0.8825971274392294,0.863418499962077,0.8671724501098941,0.8720044635988078,0.9205026555184456,0.9341704389734228,0.9378689384952036,0.9281666933459256,0.9336702171144892,0.9353491418748968,0.9263803606259904,0.9191718572792228,0.9208851905240178,0.9242359450304688,0.9245272660927734,0.922587610476675,0.9136701196262756,0.892504063731745,0.9262233637768708,0.9213940361260452,0.9376417404190432,0.9332620754097156,0.9321116164926015,0.9326258658087864,0.9400634960026109,0.9372702206857572,0.9054190755375184,0.9217189958799606,0.9159997873784972,0.90609388425304,0.9074140502769036,0.9095204782111356,0.9231104910150544,0.914528474907107,0.9176396326203264,0.9263358077841652,0.912504861081776,0.9185281887500134
6,0.9826950114012436,0.9840814433462968,0.9815216020453696,0.9802982777874824,0.9808327998242732,0.9873382196405016,0.9892760064838272,0.972439873326549,0.9717531827637462,0.9718736707810292,0.9725954241181044,0.9762243770542666,0.9749776795352516,0.9741083371069632,0.9752471001126312,0.9756390918347776,0.9753448534885292,0.9791860544028708,0.9829850700840316,0.9801219467928634,0.9946990095312018,0.9861060024471484,0.997635852161133,0.9968542541496994,0.9964266803409484,0.9954953030227696,0.9953476231170398,0.9943562246466052,0.9962966293400092,0.9978923150055334,0.99717332064454,0.9968539186443652,0.9945430964568184,1.0,0.999015435416252,0.9995822760020756,0.9769421082951092,0.995258632333166,0.9963747045525198,0.9776159669206124,0.9710312955279148,0.9739015220165692,0.8214168661479895,0.8207393296407987,0.8193398284404396,0.822213897419909,0.817574394252156,0.8305183996040733,0.8254635751384838,0.8216370035035319,0.8209995254353333,0.8536547757181553,0.8542771279591612,0.8324114755078603,0.8353439871943701,0.8398023284070366,0.8369012316105804,0.8401661765400491,0.8403153694103895,0.8465771877374824,0.8449207383221599,0.8926901816943966,0.9059134259156278,0.9007839379318214,0.897237146766385,0.8953444940252482,0.8885354576035005,0.8916686997881386,0.8910859377344884,0.8911416076574489,0.8891641363269012,0.8874244762001362,0.8854652520507621,0.8903194685380457,0.8942900274841659,0.8975331744931314,0.8604569691669789,0.8765574416401208,0.8795893002894029,0.866060811491942,0.8657230382807006,0.8703845615245274,0.9335970303807406,0.943725200082248,0.946194203044084,0.9368432895914848,0.941096038593094,0.9432725521985246,0.9353135893609242,0.9301199721770452,0.932213461734672,0.931840641800698,0.931687494620244,0.9301890076774554,0.9228538797381638,0.9030828241209846,0.9173337036737982,0.9130643775583092,0.9300645472046732,0.928695240646036,0.9265848754818388,0.9267825684864484,0.9399058348611156,0.9360878310662104,0.9100038050116904,0.9232837592389642,0.9172624469411476,0.9090399608466496,0.914061262405054,0.9158948869744346,0.9268299091609656,0.9207066058521864,0.922781390792412,0.927901042058752,0.919683777319136,0.923124693617878
0,0.975449610799214,0.9783882318850492,0.9745768303211152,0.9722328908903708,0.9737657293868892,0.9819809607323856,0.9843411305588812,0.9637733570909428,0.9630901212011193,0.9631219301118418,0.9640064763597612,0.9678625902067968,0.9661871204552231,0.9650544788730252,0.9663228000644803,0.9680166659428792,0.966481607173075,0.972036962516649,0.976593731248694,0.9734707224656072,0.9915043082329204,0.9798375539028574,0.9990658486883122,0.9982388502611028,0.9982793762365512,0.9980136401480874,0.9977228878320872,0.9971064775628746,0.9985332399981354,0.9988692898696404,0.9989560228052552,0.9989651760866152,0.9975368213728216,0.999015435416252,1.0,0.9993702559312554,0.971472758208804,0.9972723547300308,0.9974413472449084,0.9758022833544426,0.9700696762098716,0.9729676195784728,0.8249413465502441,0.8237620176141278,0.8221545937533513,0.8256080066535959,0.8216805797864426,0.8309249795683059,0.8256667946704093,0.821724443911995,0.8217149354221923,0.8552961536881241,0.8574676485040404,0.8337709077405429,0.8379291631622827,0.8428307388856259,0.8371503655918615,0.8401128330685355,0.8406324458138101,0.8480531203982614,0.8461552698098599,0.8979997305965264,0.9124980799210864,0.9071535205245078,0.9040115426782204,0.8965243145614702,0.893167883323875,0.8962226753891022,0.894536218673846,0.8944720048672905,0.8922197896922905,0.8908965942501113,0.8882481439105678,0.8927111424421417,0.8972150877002711,0.9004351373235704,0.8598424169378162,0.8796205064266699,0.8842579649781167,0.8674133062599021,0.8691214238572856,0.8743448126197335,0.9300219391987732,0.9423469336906486,0.9454604316389744,0.9371443896741952,0.9411876627233968,0.9431265350059388,0.9340893050926312,0.9279115751703126,0.9298409145295156,0.9323554706346512,0.932669454355586,0.9303503018368074,0.9217343412434784,0.9008112771558604,0.9239123292725798,0.9197688476880672,0.9360177852073492,0.9339098651817602,0.9322099229866092,0.932238643611526,0.9430114997917548,0.9403864062851712,0.9112930608163582,0.9262785363858616,0.9202690785778046,0.9115959780410976,0.9158352282188124,0.9176210386873854,0.9288295140957804,0.9217159102828308,0.9239025696809172,0.9312469356706674,0.9212408276556848,0.9255092689524118
3,0.9784043965095522,0.9799208948015482,0.9768225064740488,0.9754432138673068,0.9761253567591008,0.9835125664121276,0.9854462017835202,0.9668271739917824,0.9660668093894258,0.9664541353032818,0.967481691743404,0.9709940590741116,0.9695036384173108,0.9687870637023368,0.9698812899204724,0.9704147407214448,0.9698920892114604,0.9742347362449552,0.979272933380676,0.976248839914323,0.9919169095266536,0.982311441668866,0.9987533107633187,0.9965421512627476,0.9978029211976124,0.9962940221936164,0.995650546150668,0.9944768180177292,0.9977120360261456,0.9977593009194096,0.9983607711468124,0.9982220811619368,0.995076797727428,0.9995822760020756,0.9993702559312554,1.0,0.973877730606774,0.9962138561609188,0.9972906725625642,0.976851961473796,0.9707725688650638,0.97342791305951,0.8235947447047239,0.8227472266427032,0.8211274403923131,0.824594529729425,0.8202805525621969,0.8305450788182822,0.8258807670565043,0.821908608505222,0.8214620435715471,0.8547865605250375,0.8567025501289168,0.8337158057801971,0.83746235218912,0.8417220067225009,0.8371032077088213,0.8400826662162134,0.8408184075151746,0.847527832312758,0.8453164098298986,0.8950890052835776,0.908929756830914,0.9038444576534024,0.9004768888184084,0.8969058916848001,0.8907588493771673,0.893759599619435,0.8923684584821857,0.8929943542170293,0.8908717938687537,0.8888964001833743,0.8870028123414805,0.8923286812027089,0.895932472835554,0.8992059081328201,0.8598910578436629,0.8778985335423046,0.881749712624184,0.866778342909663,0.8672646365627533,0.8725753931458529,0.9317169186866467,0.9430319672838918,0.9455793915437868,0.9379114249482444,0.9420622445810302,0.9441533829260732,0.9348630077241944,0.9290983623854576,0.9311092997234298,0.9331589136916332,0.9332755136773052,0.9306513849742492,0.9226798032159153,0.901950059395022,0.9206411610232628,0.9164593040909218,0.9330614054704568,0.9314570233223886,0.9297684957931992,0.9294279977884012,0.9415608734313048,0.9393669936470136,0.9104615754320496,0.9248063487459705,0.9183261379445355,0.911295604474081,0.9162638848898976,0.917827561206562,0.9288102384894832,0.9219786563764508,0.9244825718757624,0.930915459889052,0.9219106486212882,0.925822008343682
60,0.9834526790842189,0.983807493738322,0.9848017765707612,0.9853542471384824,0.9887230059718012,0.987960927960461,0.9856417166839704,0.9755645222626764,0.972588643785836,0.971714284404376,0.9725331962175858,0.9785996923284348,0.9786793034299072,0.9783780018275609,0.9798339991724864,0.979021140660406,0.9819530382237096,0.9797260830452312,0.9964861807760812,0.9977428113436014,0.986841154494403,0.9937324330251096,0.962917017464135,0.965590585804036,0.9585764140891552,0.9593346743419786,0.9582101402681016,0.9584076546963018,0.9644268477109144,0.9737105573769024,0.9698970028639812,0.9687231713803568,0.9615702201033788,0.9769421082951092,0.971472758208804,0.973877730606774,1.0,0.971440276874805,0.9788062975676406,0.9935205459137556,0.9900215201624016,0.9908188107856484,0.8855627205153694,0.887609239176313,0.8870934460982156,0.88551660708335,0.8797697103405699,0.8998157696298057,0.8992349822062451,0.8967812600711881,0.8932643108019355,0.9109787438158936,0.9088390627155236,0.9005783581789644,0.8980733713450804,0.8997382602965869,0.9079217887793092,0.9094567084089918,0.9092067563605744,0.9092466027498386,0.9073078741452884,0.9185713917300632,0.9186517019642028,0.917007358974798,0.9118575320209648,0.9426402352296808,0.9224466918645972,0.925923789838326,0.9279934162289438,0.9307508250617182,0.932650870427387,0.9276541163354076,0.9281852192066316,0.9345432478651626,0.9317393839032176,0.935348503277242,0.9247311617205638,0.9214935870840074,0.9168754599184497,0.9196910700198718,0.9121623645299108,0.9148944342594336,0.98100752996286,0.9804272537505452,0.979425796417404,0.9686349315879242,0.970636493842721,0.9742903847722236,0.9730043346848548,0.9736835413587978,0.9772826800563702,0.9654272380729684,0.9633524446584382,0.9673918528196462,0.966440993245784,0.958419612024554,0.9262930177780596,0.9226873013192662,0.9367338450697748,0.94176299697304,0.9367064485717026,0.9386105176444186,0.9579748550191142,0.9472313413027494,0.9510353434886626,0.9509070336167124,0.9475268687095044,0.9451698150537612,0.94953202749181,0.951527788328558,0.9554066592544084,0.9582287143412092,0.9569339768747382,0.948032192464291,0.952439095315593,0.949481512481852
7,0.9636822361585828,0.9673641892088152,0.9634911739810128,0.9616431280506516,0.9648098482372855,0.9727042352333848,0.975315838904443,0.9490049973252604,0.9481671883832566,0.9473982076532776,0.9481467745878936,0.9542704826260672,0.9530717126119224,0.9518664825374056,0.9535531766011526,0.9544547223965844,0.954272391882304,0.959302918855813,0.9710453125414252,0.9691452404949908,0.9850720744429384,0.9730582034437756,0.9960843352081336,0.9937781898811976,0.9942543260728456,0.9946618822108512,0.994668526979644,0.9939635385540284,0.9978346441690112,0.9984789596289504,0.999086623175003,0.9978545102055368,0.9956295981122888,0.995258632333166,0.9972723547300308,0.9962138561609188,0.971440276874805,1.0,0.9983395125646208,0.9806252338622808,0.9782312051830044,0.9806038184703842,0.8536368049430294,0.8514739550831953,0.8499474209474353,0.85502147503579,0.8518787508298065,0.8593516212126517,0.852613708128388,0.8487959247696963,0.8499990380129682,0.8831550895590975,0.883826650627705,0.860559076242304,0.8655851844861583,0.8708462924969288,0.8634753727173637,0.8668628212132471,0.8667564652045209,0.8753990091245226,0.8743868438580644,0.9254491062151692,0.9387016038243796,0.9340097849700588,0.9315882718520818,0.91754362231009,0.9196271049539664,0.9221527345535936,0.9204297228907614,0.9194365474870893,0.9166772888504704,0.9164780323454152,0.913726466907746,0.9159886048443286,0.9225093426834124,0.92427052238742,0.8848018322128217,0.9060361102624058,0.9116627171646796,0.8944791057463856,0.8976953306209458,0.9020168165060573,0.9421214606083028,0.9555723230965784,0.9587577551141276,0.9513178029789272,0.955154470127494,0.9558625437341874,0.9499760608850876,0.943506362416168,0.9437095339134608,0.94784855366054,0.9482109893054604,0.9471016590177568,0.9390207681139532,0.9194992560436598,0.948235776127925,0.9448144251796348,0.9581265961408558,0.9557047256317808,0.9545781016302668,0.9546921384619708,0.9619470709043424,0.9593632327906364,0.9322919945658634,0.9471447931274286,0.941572340119488,0.9320678430787376,0.934337662233976,0.9365492945554446,0.9475436085481924,0.9398307969492816,0.9413819683572544,0.9503869044753612,0.9388924388638088,0.943700487468156
