file_name,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,mfcc_min_1,mfcc_min_2,mfcc_min_3,mfcc_min_4,mfcc_min_5,mfcc_min_6,mfcc_min_7,mfcc_min_8,mfcc_min_9,mfcc_min_10,mfcc_min_11,mfcc_min_12,mfcc_min_13,mfcc_min_14,mfcc_min_15,mfcc_min_16,mfcc_min_17,mfcc_min_18,mfcc_min_19,mfcc_min_20,mfcc_max_1,mfcc_max_2,mfcc_max_3,mfcc_max_4,mfcc_max_5,mfcc_max_6,mfcc_max_7,mfcc_max_8,mfcc_max_9,mfcc_max_10,mfcc_max_11,mfcc_max_12,mfcc_max_13,mfcc_max_14,mfcc_max_15,mfcc_max_16,mfcc_max_17,mfcc_max_18,mfcc_max_19,mfcc_max_20,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,mfcc_skew_13,mfcc_skew_14,mfcc_skew_15,mfcc_skew_16,mfcc_skew_17,mfcc_skew_18,mfcc_skew_19,mfcc_skew_20,mfcc_kurt_1,mfcc_kurt_2,mfcc_kurt_3,mfcc_kurt_4,mfcc_kurt_5,mfcc_kurt_6,mfcc_kurt_7,mfcc_kurt_8,mfcc_kurt_9,mfcc_kurt_10,mfcc_kurt_11,mfcc_kurt_12,mfcc_kurt_13,mfcc_kurt_14,mfcc_kurt_15,mfcc_kurt_16,mfcc_kurt_17,mfcc_kurt_18,mfcc_kurt_19,mfcc_kurt_20,delta_mean_1,delta_mean_2,delta_mean_3,delta_mean_4,delta_mean_5,delta_mean_6,delta_mean_7,delta_mean_8,delta_mean_9,delta_mean_10,delta_mean_11,delta_mean_12,delta_mean_13,delta_mean_14,delta_mean_15,delta_mean_16,delta_mean_17,delta_mean_18,delta_mean_19,delta_mean_20,delta_std_1,delta_std_2,delta_std_3,delta_std_4,delta_std_5,delta_std_6,delta_std_7,delta_std_8,delta_std_9,delta_std_10,delta_std_11,delta_std_12,delta_std_13,delta_std_14,delta_std_15,delta_std_16,delta_std_17,delta_std_18,delta_std_19,delta_std_20,delta_min_1,delta_min_2,delta_min_3,delta_min_4,delta_min_5,delta_min_6,delta_min_7,delta_min_8,delta_min_9,delta_min_10,delta_min_11,delta_min_12,delta_min_13,delta_min_14,delta_min_15,delta_min_16,delta_min_17,delta_min_18,delta_min_19,delta_min_20,delta_max_1,delta_max_2,delta_max_3,delta_max_4,delta_max_5,delta_max_6,delta_max_7,delta_max_8,delta_max_9,delta_max_10,delta_max_11,delta_max_12,delta_max_13,delta_max_14,delta_max_15,delta_max_16,delta_max_17,delta_max_18,delta_max_19,delta_max_20,delta_skew_1,delta_skew_2,delta_skew_3,delta_skew_4,delta_skew_5,delta_skew_6,delta_skew_7,delta_skew_8,delta_skew_9,delta_skew_10,delta_skew_11,delta_skew_12,delta_skew_13,delta_skew_14,delta_skew_15,delta_skew_16,delta_skew_17,delta_skew_18,delta_skew_19,delta_skew_20,delta_kurt_1,delta_kurt_2,delta_kurt_3,delta_kurt_4,delta_kurt_5,delta_kurt_6,delta_kurt_7,delta_kurt_8,delta_kurt_9,delta_kurt_10,delta_kurt_11,delta_kurt_12,delta_kurt_13,delta_kurt_14,delta_kurt_15,delta_kurt_16,delta_kurt_17,delta_kurt_18,delta_kurt_19,delta_kurt_20,delta2_mean_1,delta2_mean_2,delta2_mean_3,delta2_mean_4,delta2_mean_5,delta2_mean_6,delta2_mean_7,delta2_mean_8,delta2_mean_9,delta2_mean_10,delta2_mean_11,delta2_mean_12,delta2_mean_13,delta2_mean_14,delta2_mean_15,delta2_mean_16,delta2_mean_17,delta2_mean_18,delta2_mean_19,delta2_mean_20,delta2_std_1,delta2_std_2,delta2_std_3,delta2_std_4,delta2_std_5,delta2_std_6,delta2_std_7,delta2_std_8,delta2_std_9,delta2_std_10,delta2_std_11,delta2_std_12,delta2_std_13,delta2_std_14,delta2_std_15,delta2_std_16,delta2_std_17,delta2_std_18,delta2_std_19,delta2_std_20,delta2_min_1,delta2_min_2,delta2_min_3,delta2_min_4,delta2_min_5,delta2_min_6,delta2_min_7,delta2_min_8,delta2_min_9,delta2_min_10,delta2_min_11,delta2_min_12,delta2_min_13,delta2_min_14,delta2_min_15,delta2_min_16,delta2_min_17,delta2_min_18,delta2_min_19,delta2_min_20,delta2_max_1,delta2_max_2,delta2_max_3,delta2_max_4,delta2_max_5,delta2_max_6,delta2_max_7,delta2_max_8,delta2_max_9,delta2_max_10,delta2_max_11,delta2_max_12,delta2_max_13,delta2_max_14,delta2_max_15,delta2_max_16,delta2_max_17,delta2_max_18,delta2_max_19,delta2_max_20,delta2_skew_1,delta2_skew_2,delta2_skew_3,delta2_skew_4,delta2_skew_5,delta2_skew_6,delta2_skew_7,delta2_skew_8,delta2_skew_9,delta2_skew_10,delta2_skew_11,delta2_skew_12,delta2_skew_13,delta2_skew_14,delta2_skew_15,delta2_skew_16,delta2_skew_17,delta2_skew_18,delta2_skew_19,delta2_skew_20,delta2_kurt_1,delta2_kurt_2,delta2_kurt_3,delta2_kurt_4,delta2_kurt_5,delta2_kurt_6,delta2_kurt_7,delta2_kurt_8,delta2_kurt_9,delta2_kurt_10,delta2_kurt_11,delta2_kurt_12,delta2_kurt_13,delta2_kurt_14,delta2_kurt_15,delta2_kurt_16,delta2_kurt_17,delta2_kurt_18,delta2_kurt_19,delta2_kurt_20
01-MFCC.csv,-237.7186617,158.8623788,1.755188679,17.29272573,9.288440402,12.593411,-0.657665323,8.882507947,0.08412007,0.933232014,-2.264101799,5.113392568,-0.769666075,-1.034065828,-4.096893942,-4.660513343,-5.384974578,-11.50696112,-5.98786291,-0.315556644,81.90182188,35.36359082,23.07005621,12.03449682,12.05135535,11.60533757,11.4022012,8.601398151,9.199163591,8.466380079,8.602554275,7.913424674,8.035905252,7.982249978,7.850355562,7.936271583,7.204194027,9.662523977,10.96279736,10.42843337,-506.493,-8.395747333,-58.402654,-27.82532067,-28.49750967,-26.754425,-35.88509667,-19.677094,-36.76511733,-34.48254167,-33.20402433,-20.149966,-27.09586633,-30.56705533,-28.603368,-32.125643,-27.17578533,-48.77606367,-39.622831,-26.851577,-58.74664733,220.10487,68.96017533,57.26712133,46.99936667,52.561936,38.80474633,48.82414067,30.541967,33.14716333,24.736534,30.25778067,26.118978,26.842628,34.62621433,39.87008333,31.84288133,20.698866,31.70806333,38.286953,-1.186760109,-2.187505637,0.694501156,-0.530435934,0.091187815,0.004308236,-0.14588451,0.113265974,-0.258285772,0.050718997,-0.217778681,0.046033988,0.001291774,-0.116261816,0.411252646,0.652355916,0.534993356,-0.173583637,0.33619387,0.800977297,1.454006115,6.963907637,0.154622509,0.672290594,-0.159427086,-0.233407641,-0.347153348,0.24268607,0.063820816,0.31173369,0.180013878,-0.4583961,0.000486989,0.17996039,0.780851194,1.921897148,1.050145669,-0.21644848,-0.025453752,0.524170605,0.000237361,-0.000279926,0.000175234,-3.09E-05,-0.000110174,0.00019276,-0.000221211,0.00017086,-9.66E-05,1.57E-05,4.67E-05,-5.64E-05,3.35E-05,1.31E-05,-4.73E-05,6.59E-05,-5.15E-05,1.62E-06,3.82E-05,-7.99E-05,5.146782682,3.11551646,1.707523724,1.227065986,1.267276647,1.500549567,1.366340274,1.208915295,1.269751448,1.219013723,1.079548829,1.01115866,1.047650375,0.977658472,0.915045625,0.925344234,0.92339021,0.947285531,0.850961337,0.892035676,-17.56875453,-15.26611817,-9.884635133,-5.487838742,-5.521746327,-6.683878902,-9.247148694,-3.990066638,-6.055116765,-4.569952042,-4.552247129,-4.751586323,-5.298505356,-4.492401503,-3.712840183,-4.202391787,-4.3809037,-4.305379029,-4.061544712,-3.815658747,32.39609844,19.29378269,7.056869039,6.008675138,5.23964549,6.710535072,6.168561122,5.559229859,6.049222102,5.57523189,4.691989599,4.478912608,4.828790039,3.961312424,3.847303301,4.225348556,3.221584396,4.527778276,3.389353211,4.499392777,1.231606495,0.16647402,-0.690014777,0.335637529,0.058605847,0.325934491,-0.369600467,0.423263532,-0.139787831,0.208772269,0.000120275,-0.111875978,-0.300700569,-0.007685302,-0.015033561,-0.042228375,-0.05936067,-0.080669571,-0.176186086,0.000322056,3.716705915,2.572252097,3.099862254,1.440523509,1.130955986,1.115554782,1.966040118,0.994538101,1.514346279,0.983689298,0.781980015,0.862681418,1.457226231,0.466085657,0.30921177,0.659537205,0.390488772,0.829346696,0.569320116,0.753475498,0.000175375,-0.000208346,0.000129998,-2.32E-05,-8.08E-05,0.000142609,-0.000162692,0.000126658,-7.10E-05,1.13E-05,3.40E-05,-4.17E-05,2.40E-05,1.00E-05,-3.61E-05,4.96E-05,-3.84E-05,2.69E-06,2.80E-05,-5.80E-05,2.673913174,1.735843462,0.917803667,0.663654047,0.718293126,0.818164428,0.749994051,0.665005645,0.72253805,0.675948251,0.585079605,0.563640882,0.567653138,0.546585468,0.537228971,0.547506453,0.555512939,0.543350443,0.499301085,0.51793371,-15.61288317,-6.544377118,-4.829075959,-4.266254199,-4.154657376,-3.916078398,-3.540792706,-3.386489502,-3.211043918,-2.813051697,-2.285895329,-2.970466854,-2.392685255,-2.714973155,-2.416005896,-2.565013443,-2.340838628,-2.312560731,-2.563801154,-2.224540027,12.45181177,9.166178279,5.769415543,2.959937688,3.63894588,3.014612718,4.182664443,2.900756819,4.02282559,2.754540553,2.512792138,2.113255144,3.063845814,2.018161432,2.34112816,2.689292587,2.280249734,2.625308946,2.57507894,2.392548702,-0.795248443,0.695635815,0.239866282,-0.304647896,0.156410049,-0.320180415,0.340562591,-0.255224799,0.36769088,-0.232160589,0.223288715,-0.216404826,0.241619519,-0.18499709,-0.020920605,0.043064579,-0.046195627,2.98E-05,-0.087624796,0.017398994,4.210446229,2.338492301,3.39053777,1.881932459,1.371469516,1.159422572,1.64760474,1.010343038,1.865045809,0.699804496,0.52700903,0.810394182,1.069869039,0.488276239,0.458499311,0.696379392,0.681386265,0.634098544,0.63085233,0.403795101
02-MFCC.csv,-235.8437687,147.0837846,-8.683218164,32.9246033,2.918913183,27.38342481,-23.35819886,6.74080449,-1.851876037,-11.64219004,-9.47038206,18.18447075,-7.128004821,-1.838546464,5.442946073,-1.547374149,-9.721915014,1.565638977,-0.924734415,-6.975317607,96.80695155,31.24930481,21.59416191,14.48646899,17.02727444,10.89790672,18.10303177,11.41565069,12.72434454,13.08355293,9.295097845,12.92294048,9.247377465,10.19709012,9.712875327,7.06693513,8.400315523,7.909350438,6.420382106,7.368297122,-589.2661,-1.530356133,-78.80482,-11.93607633,-47.00360433,-7.743567667,-72.08621867,-34.42205967,-38.868004,-59.12842033,-49.20383333,-19.34617233,-32.45079667,-42.090824,-26.79490133,-28.09525933,-40.41497767,-22.99335367,-29.31252967,-33.51887,-71.62822867,228.5108633,62.04086067,119.559065,60.55795767,69.24137467,44.43721033,40.027532,40.322511,26.98284367,20.824058,57.17604967,23.58177967,24.21956267,34.08505133,23.49641533,10.674773,30.94288067,19.58887967,22.91420033,-1.57082477,-2.264187952,0.369792929,0.017677075,0.120234091,0.097531387,0.54586446,-0.276236762,0.294455683,-0.38325569,-0.276429668,-0.039868902,0.105299149,-0.37450855,0.071904813,0.182239952,-0.419421392,0.2791026,-0.566533117,-0.018083309,3.206626576,7.110071703,1.007906977,0.423071705,-0.481483083,0.261859467,0.33020894,-0.060936301,-0.355755806,0.006379489,0.174026853,-0.191226267,-0.481474689,-0.151761115,-0.297086175,0.220397647,-0.107856339,-0.047279861,0.779144852,0.123581791,0.000153049,9.62E-05,0.00017372,0.00016517,0.000101782,0.000211661,9.30E-05,0.000176271,0.000152952,0.000107995,0.000197972,9.29E-05,0.000171175,0.000139538,0.00011266,0.000177213,9.54E-05,0.000157867,0.000126991,0.000113529,4.236787621,2.193548545,1.595384599,1.454392493,1.172009409,1.091836397,1.301460666,1.047636983,1.18241278,1.241748477,1.009061276,1.080901466,0.928175408,0.95420524,0.86851105,0.853365476,0.911935505,0.894867145,0.800739753,0.885542992,-21.07299358,-14.02339871,-9.284395277,-14.80645848,-7.285156433,-5.688903192,-9.465303749,-7.902765976,-6.105619117,-6.170220592,-4.957848632,-4.974844128,-3.685976106,-5.035222371,-3.254462983,-3.797924278,-5.291014271,-3.736265023,-3.510178256,-4.333291899,36.08423,21.04898523,8.258000248,7.800469253,7.124006722,4.682723679,5.350187308,4.450953343,7.042405933,6.66699008,4.577506206,5.595347511,3.88008216,5.073990331,4.890569526,3.631873644,4.060901025,3.967038437,2.75478898,3.461352731,2.218577828,0.712106833,-0.182251727,-0.512885151,-0.30526404,-0.071531374,-0.575223007,-0.106485521,-0.220447163,-0.130098527,-0.08062372,0.082134171,-0.050185676,-0.020680868,0.098596061,0.01428259,-0.104972783,-0.010006637,-0.152333984,-0.187123244,13.66864174,10.24627604,4.765094471,7.372853006,2.587750371,1.767575349,3.844898979,2.251975825,2.369427774,2.608744194,1.175856287,1.236036879,0.413585242,1.135155113,0.73492988,0.657189093,1.315885102,0.984217884,0.285303263,1.018695769,1.84E-05,-6.31E-05,-5.51E-06,-1.15E-05,-5.82E-05,2.38E-05,-6.35E-05,-1.21E-06,-1.75E-05,-5.01E-05,1.78E-05,-5.90E-05,9.96E-08,-2.17E-05,-4.05E-05,9.06E-06,-5.00E-05,-2.15E-06,-2.29E-05,-3.13E-05,1.798999879,1.079986988,0.725665584,0.701037319,0.592267056,0.579596129,0.626093497,0.563129681,0.620355507,0.622788546,0.537189872,0.547464727,0.525579526,0.532479823,0.498504577,0.500515267,0.512216474,0.513562321,0.465707169,0.498596344,-17.02485999,-7.324822629,-3.475752959,-7.692872727,-3.203512487,-4.226767655,-3.062728049,-3.312285609,-2.834207428,-3.726555585,-3.244215212,-2.914446615,-2.529222328,-2.441834201,-3.247993753,-2.371602308,-2.208201196,-2.387310114,-1.662592082,-2.708352297,12.89021914,9.833125345,4.73854828,5.185661314,3.507394679,2.758232578,3.362726029,2.775701627,3.269050117,3.10789653,2.34643882,2.531617271,2.417068162,2.838617307,2.132252826,2.266886942,2.201472521,2.930423688,2.142190007,1.752012496,-0.885976586,1.507801577,0.698465358,-0.678866829,0.060661583,-0.14555224,-0.084148183,-0.113236901,0.289770945,-0.277252859,0.009284122,0.022086035,0.029330741,0.064513246,-0.006164364,-0.12485951,-0.017930906,0.005111721,0.029206595,-0.147221251,13.24040754,13.53804698,4.553731397,7.707312774,1.6009866,2.015370773,1.75070253,1.650688314,1.579826742,2.240490721,0.865288343,1.111594887,0.667150609,0.895514332,0.754308662,0.63500978,0.516509324,0.861153102,0.331708298,0.617746632
03-MFCC.csv,-150.180663,126.2862412,-45.66007227,27.68652873,-9.114286124,16.04851536,-11.55323525,9.506453105,-0.108146617,3.474982266,0.194381394,5.121798001,0.57300103,0.512720631,1.789387689,-2.23484292,2.219451811,-2.696843002,0.741735962,-1.335238786,105.2332352,34.56207706,27.28704948,21.25439832,20.60075934,15.84367515,14.44076433,9.942349631,10.63530879,9.160643709,10.20244229,8.676500051,8.502925951,8.23382202,6.873888412,7.165459271,6.748621015,6.503076684,6.615849288,6.708124425,-488.95325,-68.466044,-107.62971,-42.35249833,-93.24032333,-41.23704233,-76.95186533,-33.47454467,-38.582695,-49.392021,-47.19797,-26.65954767,-35.27214433,-42.92751533,-26.816488,-45.72751533,-31.25308967,-29.42903933,-30.30535867,-29.548641,55.59952967,215.76018,86.61608067,104.6117453,50.47474933,76.169942,37.824568,56.55471667,60.38626667,49.115272,48.06603033,53.28973467,43.814399,36.60678233,56.625916,35.812848,43.67808333,27.12719433,39.22029967,36.21907033,-0.755821356,-0.827862018,0.676214963,0.039900747,-0.135007128,-0.023220755,-0.125243388,0.19881367,0.347088664,0.076444617,-0.088192131,0.435415236,0.337112064,-0.243367582,0.386544263,-0.287531007,0.10737105,0.11205764,0.176206295,0.512411583,0.240559859,1.164327903,0.83347686,0.139164377,-0.204823965,0.061370558,0.220701341,0.631656478,0.733469138,0.664432389,0.509166774,0.87711654,0.694407835,0.95569839,1.930569571,1.489342659,0.743800135,0.790842401,1.420246898,1.474727501,6.29E-06,8.92E-06,8.99E-06,9.10E-06,9.25E-06,9.41E-06,9.58E-06,9.74E-06,9.88E-06,9.99E-06,1.00E-05,1.01E-05,9.99E-06,9.85E-06,9.65E-06,9.39E-06,9.07E-06,8.70E-06,8.30E-06,7.88E-06,16.49595361,4.872492566,4.567206808,2.889644609,3.100905664,2.207933877,2.062270884,1.6416415,1.90117789,1.616371999,1.430079626,1.432067001,1.331634058,1.320267751,1.154012059,1.131921097,1.096435551,1.092860103,1.095834805,1.133049371,-50.85694091,-23.64171477,-20.99062351,-11.83748259,-13.65897145,-9.353677002,-9.31802245,-6.531372376,-8.795881683,-6.891743302,-8.043145889,-6.772235952,-6.127287854,-6.136555937,-6.103163394,-7.599476487,-7.026379858,-5.608980173,-6.304904739,-5.496112772,71.05735582,34.03462295,19.60548982,13.32276092,10.96164724,9.328024622,10.10498471,8.246562119,10.17854735,9.536071944,7.477945716,6.448424208,6.068058961,6.309255526,8.249895019,6.223418306,5.492335964,5.244798039,6.426026264,6.170053787,0.716316964,0.570445589,-0.610777596,0.438626254,-0.28010746,0.24303756,-0.057129679,0.323236036,-0.0489134,0.300095218,0.124972853,0.117331631,-0.070689624,0.156338423,0.220614725,0.037410782,0.116749011,-0.068317526,0.139611723,-0.074298717,0.758928824,2.342475167,0.4801614,1.66881861,0.292378966,0.350850502,0.616531721,0.546144276,0.283627753,0.605278618,0.745609587,0.668598579,0.612143493,0.80514796,1.177503078,1.370453823,0.812496509,0.649852153,1.235296993,0.706976926,2.54E-06,3.62E-06,3.71E-06,3.84E-06,4.02E-06,4.23E-06,4.45E-06,4.67E-06,4.88E-06,5.05E-06,5.17E-06,5.24E-06,5.25E-06,5.19E-06,5.05E-06,4.86E-06,4.61E-06,4.31E-06,3.99E-06,3.64E-06,8.321989551,2.534192832,2.179772926,1.475408771,1.602645028,1.13896998,1.088078893,0.902976304,1.061135419,0.871167676,0.805252015,0.794086902,0.747789437,0.750963233,0.670136556,0.635261481,0.620077009,0.625410804,0.625248668,0.65779328,-34.08845114,-12.31176091,-12.10550614,-8.243815796,-6.102206705,-5.090392754,-5.255130254,-4.366838166,-4.461760525,-3.696142585,-3.406681676,-3.552958114,-2.85225622,-3.481042955,-4.611738308,-3.86341087,-4.019334447,-3.294858335,-3.466937584,-3.307884804,35.23467295,14.68449685,10.34191908,6.876448271,6.817102781,5.787956755,4.984336119,4.470929046,4.975427914,4.337745755,4.976189385,3.913172971,4.00171858,3.390193517,3.535743278,3.176861936,2.74670348,2.923665729,3.464386211,3.171289401,-0.470622614,0.090067987,0.275757457,-0.276073556,0.368447045,-0.113723894,0.133826009,-0.045153335,0.380081749,0.086283588,0.256078817,0.085704733,0.221348811,0.142434667,0.004282595,0.068961359,0.024779383,0.046942803,-0.006143925,0.094240962,1.079772948,2.168447346,1.251638248,2.599316775,0.601949731,0.550380108,0.80713492,0.214776521,0.378714207,0.456064855,0.664267025,0.625795674,0.632246928,0.597407494,0.657030673,0.901345952,0.65991792,0.54431982,0.841973989,0.522099493
04-MFCC.csv,-250.2295208,91.38764728,-51.73082092,52.86267924,-12.54793741,27.30564324,-16.87998009,21.45566795,-8.266417657,6.626375058,1.24922791,3.23644408,0.706346942,-0.867986675,6.860059165,-4.060022521,7.397014056,-0.989912234,7.066877394,0.566019197,97.56360785,31.31517069,24.88188061,21.58937851,21.31921657,17.89476048,18.37510747,12.55294546,12.27529798,10.28820194,10.337842,8.998195021,10.11796095,10.80315926,11.94607996,13.17393022,13.42319116,10.97041986,12.38610382,11.42517747,-622.4722,0,-138.4408,-32.16287633,-75.66068133,-37.04454433,-71.8935,-27.82955267,-49.13786,-27.56453933,-32.13860933,-27.76109367,-31.87873633,-39.533343,-35.04389633,-51.394532,-43.98585533,-37.17560333,-36.762065,-41.27658633,-116.8288417,199.5134533,45.92261667,124.466694,64.43092667,86.90658467,40.81007667,87.227122,63.61359767,60.75671833,59.619364,41.37493167,44.987096,40.268505,52.39255667,42.842032,52.09594233,35.77708667,46.82185267,43.89590933,-1.963914987,-0.295790513,0.49823462,-0.874092605,0.859618529,-0.307484226,0.129667251,-0.152168829,0.597556987,0.256038794,0.513278708,0.295479874,0.283930016,0.348817855,0.035136357,0.031810731,0.032989066,-0.046210138,0.194106277,0.269398298,4.181503825,0.676738963,0.621379595,1.023196559,0.756650634,-0.181968399,-0.469647403,0.331294077,1.11924592,0.891343812,1.105379308,0.988308608,0.496291469,0.171289632,0.877075914,0.332367606,0.137368106,-0.104404071,0.185168742,0.351356802,8.66E-16,-3.14E-16,1.76E-16,-1.80E-16,3.29E-17,-8.97E-17,5.51E-17,-7.11E-17,2.64E-17,-1.81E-17,-2.56E-18,-7.63E-18,-2.05E-18,2.32E-18,-2.16E-17,1.37E-17,-2.43E-17,2.79E-18,-1.93E-17,1.77E-18,7.032639008,3.965053669,2.571466454,2.008842903,2.419220032,2.147099781,1.975260771,1.484475263,1.497755032,1.330980508,1.134861155,1.099193733,1.013963252,1.009352461,1.026592923,1.149836287,1.18601431,1.207598551,1.219152248,1.264045801,-23.32339433,-14.07472032,-14.21534652,-12.09791611,-10.91653075,-10.50717472,-10.24739964,-7.268595072,-8.538184706,-5.636424211,-5.791577221,-4.976598422,-4.762526717,-5.865426389,-5.196388422,-7.370572839,-6.356364531,-6.104628691,-6.523734342,-5.430497023,57.44414483,21.24906965,11.05749289,9.725688283,8.873910411,9.568245236,7.38926328,7.473482822,6.881290579,6.078815688,4.347506844,5.13935228,4.362792799,4.826011262,4.805632471,6.089359583,5.589658278,6.001634823,5.546401884,5.57138285,0.849930962,0.10530166,-0.349102864,0.028729057,-0.386247097,0.167582391,-0.30556443,0.095685499,-0.26241227,0.014741641,-0.294439463,0.015653941,0.035162068,-0.020399229,-0.018442287,-0.025940877,-0.081739826,-0.159246296,0.023802356,-0.110686508,2.325979317,0.674248778,1.580533937,2.118500397,0.5803724,0.247373648,0.592928038,0.565589535,0.86379798,0.42153235,0.876691334,0.744678621,0.861237829,1.315061276,1.221473201,1.785935906,1.355270177,1.33061444,1.252673227,0.9510639,-3.60E-15,1.27E-15,-7.20E-16,7.49E-16,-1.74E-16,3.85E-16,-2.39E-16,2.97E-16,-1.11E-16,9.42E-17,1.83E-17,4.85E-17,8.93E-18,-1.21E-17,9.52E-17,-5.80E-17,1.01E-16,-1.51E-17,9.73E-17,9.32E-18,4.430662198,2.435685978,1.419350387,1.104177295,1.563662496,1.399274868,1.236215907,0.897953827,0.935332308,0.839126554,0.706525248,0.659662878,0.578934759,0.590662459,0.605133727,0.655341747,0.668392535,0.669619744,0.67673583,0.720895493,-24.17971177,-9.815097588,-6.071211274,-5.639116617,-6.650544297,-5.390171804,-4.920876851,-3.981820808,-5.695300771,-3.467803415,-3.615449328,-2.971300148,-2.759948041,-2.695868315,-2.90046069,-3.673750285,-3.301088945,-3.150032054,-3.832458533,-3.816825691,19.84690749,10.53054531,8.283184926,5.415485352,5.883411074,6.314139448,4.871170341,3.820915954,5.667093051,3.256906847,3.160065421,2.647334495,2.748258263,2.820750201,2.817651192,3.236057965,4.075508766,3.150405136,3.590452552,3.690340613,0.058863612,-0.033115384,0.183745802,0.155325745,-0.005389245,0.122685686,0.050049029,0.132437104,0.047481369,0.036322218,-0.035395869,-0.036719411,0.077463553,0.009794936,0.014351241,-0.054008942,-0.006636942,0.002427502,0.001494986,-0.017931754,1.027659558,0.004862832,1.123397422,1.128460291,0.154179383,0.093207856,0.324314575,0.335855061,0.868892969,0.170873288,0.649891386,0.404990852,0.638574563,0.721851239,0.71746582,0.90789973,0.839870062,0.794184293,1.055567622,0.909437345
