file_name,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,mfcc_min_1,mfcc_min_2,mfcc_min_3,mfcc_min_4,mfcc_min_5,mfcc_min_6,mfcc_min_7,mfcc_min_8,mfcc_min_9,mfcc_min_10,mfcc_min_11,mfcc_min_12,mfcc_min_13,mfcc_min_14,mfcc_min_15,mfcc_min_16,mfcc_min_17,mfcc_min_18,mfcc_min_19,mfcc_min_20,mfcc_max_1,mfcc_max_2,mfcc_max_3,mfcc_max_4,mfcc_max_5,mfcc_max_6,mfcc_max_7,mfcc_max_8,mfcc_max_9,mfcc_max_10,mfcc_max_11,mfcc_max_12,mfcc_max_13,mfcc_max_14,mfcc_max_15,mfcc_max_16,mfcc_max_17,mfcc_max_18,mfcc_max_19,mfcc_max_20,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,mfcc_skew_13,mfcc_skew_14,mfcc_skew_15,mfcc_skew_16,mfcc_skew_17,mfcc_skew_18,mfcc_skew_19,mfcc_skew_20,mfcc_kurt_1,mfcc_kurt_2,mfcc_kurt_3,mfcc_kurt_4,mfcc_kurt_5,mfcc_kurt_6,mfcc_kurt_7,mfcc_kurt_8,mfcc_kurt_9,mfcc_kurt_10,mfcc_kurt_11,mfcc_kurt_12,mfcc_kurt_13,mfcc_kurt_14,mfcc_kurt_15,mfcc_kurt_16,mfcc_kurt_17,mfcc_kurt_18,mfcc_kurt_19,mfcc_kurt_20,delta_mean_1,delta_mean_2,delta_mean_3,delta_mean_4,delta_mean_5,delta_mean_6,delta_mean_7,delta_mean_8,delta_mean_9,delta_mean_10,delta_mean_11,delta_mean_12,delta_mean_13,delta_mean_14,delta_mean_15,delta_mean_16,delta_mean_17,delta_mean_18,delta_mean_19,delta_mean_20,delta_std_1,delta_std_2,delta_std_3,delta_std_4,delta_std_5,delta_std_6,delta_std_7,delta_std_8,delta_std_9,delta_std_10,delta_std_11,delta_std_12,delta_std_13,delta_std_14,delta_std_15,delta_std_16,delta_std_17,delta_std_18,delta_std_19,delta_std_20,delta_min_1,delta_min_2,delta_min_3,delta_min_4,delta_min_5,delta_min_6,delta_min_7,delta_min_8,delta_min_9,delta_min_10,delta_min_11,delta_min_12,delta_min_13,delta_min_14,delta_min_15,delta_min_16,delta_min_17,delta_min_18,delta_min_19,delta_min_20,delta_max_1,delta_max_2,delta_max_3,delta_max_4,delta_max_5,delta_max_6,delta_max_7,delta_max_8,delta_max_9,delta_max_10,delta_max_11,delta_max_12,delta_max_13,delta_max_14,delta_max_15,delta_max_16,delta_max_17,delta_max_18,delta_max_19,delta_max_20,delta_skew_1,delta_skew_2,delta_skew_3,delta_skew_4,delta_skew_5,delta_skew_6,delta_skew_7,delta_skew_8,delta_skew_9,delta_skew_10,delta_skew_11,delta_skew_12,delta_skew_13,delta_skew_14,delta_skew_15,delta_skew_16,delta_skew_17,delta_skew_18,delta_skew_19,delta_skew_20,delta_kurt_1,delta_kurt_2,delta_kurt_3,delta_kurt_4,delta_kurt_5,delta_kurt_6,delta_kurt_7,delta_kurt_8,delta_kurt_9,delta_kurt_10,delta_kurt_11,delta_kurt_12,delta_kurt_13,delta_kurt_14,delta_kurt_15,delta_kurt_16,delta_kurt_17,delta_kurt_18,delta_kurt_19,delta_kurt_20,delta2_mean_1,delta2_mean_2,delta2_mean_3,delta2_mean_4,delta2_mean_5,delta2_mean_6,delta2_mean_7,delta2_mean_8,delta2_mean_9,delta2_mean_10,delta2_mean_11,delta2_mean_12,delta2_mean_13,delta2_mean_14,delta2_mean_15,delta2_mean_16,delta2_mean_17,delta2_mean_18,delta2_mean_19,delta2_mean_20,delta2_std_1,delta2_std_2,delta2_std_3,delta2_std_4,delta2_std_5,delta2_std_6,delta2_std_7,delta2_std_8,delta2_std_9,delta2_std_10,delta2_std_11,delta2_std_12,delta2_std_13,delta2_std_14,delta2_std_15,delta2_std_16,delta2_std_17,delta2_std_18,delta2_std_19,delta2_std_20,delta2_min_1,delta2_min_2,delta2_min_3,delta2_min_4,delta2_min_5,delta2_min_6,delta2_min_7,delta2_min_8,delta2_min_9,delta2_min_10,delta2_min_11,delta2_min_12,delta2_min_13,delta2_min_14,delta2_min_15,delta2_min_16,delta2_min_17,delta2_min_18,delta2_min_19,delta2_min_20,delta2_max_1,delta2_max_2,delta2_max_3,delta2_max_4,delta2_max_5,delta2_max_6,delta2_max_7,delta2_max_8,delta2_max_9,delta2_max_10,delta2_max_11,delta2_max_12,delta2_max_13,delta2_max_14,delta2_max_15,delta2_max_16,delta2_max_17,delta2_max_18,delta2_max_19,delta2_max_20,delta2_skew_1,delta2_skew_2,delta2_skew_3,delta2_skew_4,delta2_skew_5,delta2_skew_6,delta2_skew_7,delta2_skew_8,delta2_skew_9,delta2_skew_10,delta2_skew_11,delta2_skew_12,delta2_skew_13,delta2_skew_14,delta2_skew_15,delta2_skew_16,delta2_skew_17,delta2_skew_18,delta2_skew_19,delta2_skew_20,delta2_kurt_1,delta2_kurt_2,delta2_kurt_3,delta2_kurt_4,delta2_kurt_5,delta2_kurt_6,delta2_kurt_7,delta2_kurt_8,delta2_kurt_9,delta2_kurt_10,delta2_kurt_11,delta2_kurt_12,delta2_kurt_13,delta2_kurt_14,delta2_kurt_15,delta2_kurt_16,delta2_kurt_17,delta2_kurt_18,delta2_kurt_19,delta2_kurt_20
asha_bhosle_1-MFCC.csv,-236.4290859,195.7350899,-63.6308351,13.72803053,14.19121706,-6.576278311,-3.266798099,-2.736139527,0.813087242,-6.386706105,-5.644089123,-3.929061712,-7.469512502,-7.359278855,-2.656911177,-4.197905478,-3.411797923,0.00465088,-2.788672172,-2.957828625,69.55351351,42.16690945,38.25681356,19.85289799,20.3020512,14.86781547,12.41476311,10.68891389,9.786085442,10.32055514,9.343489823,10.06321646,10.53973284,10.27327581,10.49940833,10.97842616,10.3420659,10.38100237,9.130172395,8.518830502,-589.39905,-6.890629,-146.38583,-68.94647,-62.11463,-57.86969,-67.41379,-48.765663,-36.186813,-47.1053,-48.46663,-44.04651,-39.58771,-50.91549,-36.568222,-35.251488,-33.694557,-34.164207,-35.009933,-33.18571,-129.14066,269.84088,83.47873,105.02028,86.48137,76.76353,43.16991,42.740757,43.765907,57.288555,42.477097,36.48278,43.51644,51.431526,49.89379,49.225693,53.99231,52.091988,41.33827,32.562263,-2.334376828,-1.80140591,0.827931809,0.200151932,0.10519081,0.858821589,-0.315255243,-0.001834179,0.01780888,0.195025879,0.086265816,-0.105602293,0.4387667,0.919125141,0.743843792,0.606230372,0.682950798,0.710661972,0.376073872,0.382856008,7.870571133,5.067872853,0.085443694,0.527942623,-0.328672513,1.969371767,0.595013679,0.374521903,0.149869196,1.128952013,1.170426202,0.324035381,0.735754324,2.339600694,1.196805703,0.423911368,1.289524441,1.271997376,0.524291724,0.435400961,8.28E-16,-6.97E-16,2.10E-16,-3.80E-17,-3.82E-17,2.06E-17,1.17E-17,7.69E-18,-2.28E-18,1.72E-17,1.53E-17,8.12E-18,2.03E-17,2.30E-17,6.93E-18,1.55E-17,1.10E-17,-8.45E-19,7.27E-18,7.95E-18,7.583402712,4.592436084,4.829802347,2.447508471,2.712230534,1.767785027,1.599980851,1.572907075,1.426846228,1.383048741,1.366583267,1.374724365,1.35148826,1.286976939,1.325274414,1.474537982,1.362579455,1.337195573,1.256449818,1.212346155,-30.24000567,-25.2148222,-28.49265887,-13.1997411,-11.86123818,-9.901880417,-12.52156108,-7.399213383,-7.395835697,-8.137384907,-6.655217367,-6.300389433,-7.000495342,-7.152374842,-6.076556357,-7.066499783,-7.263200062,-9.075300696,-6.7484689,-6.700670058,52.2509805,35.37642243,19.66766093,14.38064706,11.88290143,9.08446027,8.334889908,6.117380427,5.727393823,6.872141973,5.723727917,7.48024855,7.30503521,6.703584167,5.810073827,6.849066425,6.16941665,6.821747367,6.617479917,6.989292642,0.641178727,0.298715482,-0.27781308,0.184239768,0.099452221,-0.258818394,0.002245877,-0.058961656,0.017336859,-0.084461725,-0.112447863,0.088122333,0.102836917,-0.003384235,-0.006915328,0.133790639,-0.019516323,-0.083023017,-0.001266155,0.003468242,2.912147895,2.933237569,1.708873479,1.073790639,0.920459027,1.134421879,1.317661728,0.75414725,0.766962695,1.245484378,0.883911924,0.859612225,1.00186991,1.188349441,0.873073676,1.26990069,1.107264354,1.62426014,0.966106515,1.123311014,-3.29E-15,2.73E-15,-8.71E-16,1.95E-16,1.96E-16,-9.29E-17,-4.80E-17,-3.86E-17,1.16E-17,-8.64E-17,-7.70E-17,-5.44E-17,-1.06E-16,-1.01E-16,-3.59E-17,-5.73E-17,-4.75E-17,-1.01E-18,-3.61E-17,-4.20E-17,4.027818857,2.359317775,2.242410366,1.334743837,1.426768322,0.992694335,0.931680992,0.962755387,0.856383362,0.834737191,0.83966886,0.827414722,0.811161238,0.794095682,0.826729551,0.872005409,0.798164966,0.772197911,0.7602338,0.757419178,-21.43091842,-14.73862726,-12.03693995,-6.530826231,-7.278087156,-5.390418746,-4.935209838,-5.81057768,-4.544631852,-4.498831319,-3.883214227,-4.523785033,-3.681560529,-4.566201345,-4.535739439,-5.189263429,-4.116978605,-5.625160648,-4.401677181,-3.765747195,23.57266032,15.09078597,11.36272953,7.233264349,7.414578433,5.468267837,4.554777516,4.587052223,3.651961554,6.121409414,4.56748886,4.563613851,3.692896912,3.650627324,3.409863807,4.184681374,3.273861987,5.653403219,4.108585529,3.844970571,0.305530554,0.047738681,-0.374109698,0.155162798,-0.208837825,-0.162771879,-0.047637386,0.01201929,-0.120295209,-0.03586089,0.087247002,-0.014329723,-0.016707639,-0.046690756,-0.057520319,-0.055594989,-0.118902926,-0.096772133,-0.090111663,-0.047794134,2.038012519,1.714030303,2.387584882,1.244086164,0.975583204,1.158002067,0.973301052,0.823811894,0.727885986,1.287397902,0.726134515,0.858228148,0.51687332,0.693757435,0.77194136,1.02405427,0.876336209,1.592673073,0.925185581,0.690337113
asha_bhosle_10-MFCC.csv,-189.1286543,220.9005169,-47.76226656,22.53676794,37.73285158,-10.62589608,10.70100371,8.617727095,-8.059625403,-6.747993124,-9.898977218,-4.995181956,-1.061108622,-3.540617052,-1.31606642,-2.391237324,-4.670749964,-2.811263583,-4.530265936,-7.006048037,44.14237083,29.97003066,26.28879559,17.13821834,14.95386658,13.80687682,10.9956972,9.364653503,8.517532144,9.147544957,8.0073214,8.727130424,8.372831813,8.437853279,8.363860863,7.973812465,8.264376917,8.096828611,7.870758162,7.895564549,-536.92523,-5.24647,-109.33196,-46.33281,-60.07493,-52.031677,-46.335167,-22.84311,-42.264977,-36.980568,-41.48822,-50.191395,-33.95862,-32.170902,-30.47367,-29.593828,-31.227173,-35.59099,-36.98114,-39.164394,-106.36748,277.27338,109.26039,105.17388,87.22346,78.041,51.28415,46.138557,27.852123,31.218447,31.654053,32.83719,44.156685,48.768173,38.649117,33.59482,40.653896,49.976368,35.9234,34.056755,-4.304222401,-4.548295058,1.322485363,-0.231068701,-0.548553119,1.282445236,-0.341038494,0.063129283,0.0489551,0.126235655,0.117378722,0.267744915,0.233232707,0.660703256,0.55132487,0.38637749,0.63062467,0.28865432,0.169491954,0.643671595,29.00757102,27.80203472,2.558221481,0.552227051,1.878048084,3.463563752,1.079039611,-0.173634547,-0.102654096,-0.040261743,0.218088519,0.209057279,0.283077754,1.794379233,1.002439265,0.552245477,1.220005409,1.776221165,1.214048736,1.596738448,6.62E-16,-7.71E-16,1.59E-16,-7.41E-17,-1.33E-16,2.93E-17,-3.27E-17,-2.52E-17,2.05E-17,1.95E-17,2.84E-17,1.36E-17,1.49E-18,1.10E-17,4.33E-18,4.85E-18,1.34E-17,7.69E-18,1.30E-17,2.00E-17,4.604728301,2.229614546,3.299362971,2.373811768,1.745625271,1.755749371,1.66625868,1.298493211,1.226032456,1.357531693,1.138186065,1.183624062,1.205833377,1.100836813,1.075171572,1.080025568,1.067896391,1.016561716,0.999757951,1.038404136,-61.77133283,-35.78042543,-24.61002877,-12.73853202,-9.138508997,-10.25767544,-11.22466583,-6.595751423,-5.48773521,-8.079230617,-6.538952013,-5.299713963,-7.613834342,-5.149019725,-5.778037548,-5.535312405,-6.614440857,-5.44947535,-5.866109132,-5.19066756,32.00810367,22.00400175,18.33492462,12.20941435,9.999447697,8.536823783,8.180410383,5.716375172,4.63713069,6.442029017,5.483338062,6.286004665,6.489214467,5.102606268,5.580041186,4.398365192,4.633082592,4.302660683,5.365818205,4.905869696,0.175957098,-0.358139287,-0.558242596,0.302359082,-0.129295969,-0.279639471,0.220709086,-0.008248298,-0.031678728,0.082859778,-0.079063415,0.16651216,0.142167161,-0.068484068,0.060301674,0.028368581,-0.069743328,-0.00209179,0.038354494,0.018576354,7.761857271,19.68188732,3.65905756,0.851366445,1.616340307,1.797155326,0.772659183,0.535257443,0.468490577,0.539127133,0.515252983,0.668850793,0.651631679,0.571026658,0.561824126,0.435239241,0.811881665,0.601502113,0.99793719,0.954251613,-2.71E-15,3.07E-15,-6.63E-16,3.13E-16,5.22E-16,-1.48E-16,1.50E-16,1.21E-16,-1.11E-16,-9.33E-17,-1.40E-16,-6.99E-17,-1.50E-17,-4.90E-17,-1.81E-17,-3.18E-17,-6.47E-17,-4.06E-17,-6.36E-17,-9.80E-17,2.509018186,1.241131654,1.684848151,1.563915713,0.970569133,0.990745438,1.090614132,0.794944121,0.744502217,0.864417635,0.698915196,0.695006226,0.725287956,0.692615923,0.646076279,0.647553816,0.656821137,0.626182439,0.603913964,0.6372077,-24.60272035,-15.26539318,-9.86764144,-7.492530069,-4.789065525,-5.172710036,-4.934599091,-3.601147323,-3.7259323,-3.840889545,-3.719848252,-3.301634748,-3.142493539,-3.519317744,-2.742371736,-3.210572204,-3.044534617,-2.821977667,-2.96092615,-2.886888999,25.51572366,13.72332059,10.74617959,7.311682058,6.412904073,5.794483152,4.582428505,3.253271745,3.332025853,6.364544238,5.225748391,3.508629552,4.036235769,2.998781498,2.982345301,2.828236461,3.155773668,3.03818178,3.450908116,3.666375144,0.13223924,0.001656885,-0.059758766,0.035474883,0.036457919,-0.01164237,-0.042453362,-0.029530439,0.018785579,-0.021996895,0.004277667,0.067871942,-0.044806457,-0.04022084,-0.009457192,-0.009674289,-0.00548035,-0.013567606,0.000588857,0.04075561,4.830464846,8.00489865,2.746887625,1.181317309,1.22063516,1.472452202,0.564433042,0.400734573,0.413988247,0.504980713,0.789877406,0.525434562,0.272333297,0.349534075,0.420157167,0.362595466,0.384445222,0.438405458,0.522922518,0.645197295
asha_bhosle_11-MFCC.csv,-275.1808893,210.7932771,3.823990063,-19.0055897,-10.10582264,8.406358258,4.267747361,-29.73024574,-7.497729626,8.784941873,-14.8373078,-7.215613136,6.512687839,-1.634438817,-6.884056845,-3.036095535,-0.328958542,-6.267375958,-5.905548954,0.768362321,59.51094314,33.55109544,31.92867404,19.82524492,15.04905548,11.7782596,12.73619018,13.79137468,8.921347183,9.965421922,9.67420085,9.12962939,9.861594351,9.388223822,9.117544925,7.999534831,8.84973243,8.844919562,9.030398447,8.260171592,-546.1867,-3.491222,-90.031204,-76.254814,-62.995678,-29.358887,-55.09987,-73.25272,-44.61796,-31.748852,-51.204937,-45.19258,-36.17922,-31.985458,-39.56485,-36.895943,-37.12541,-43.725426,-42.64333,-37.194622,-105.908485,275.2008,90.92879,105.136505,66.48891,79.40228,64.52168,40.015602,27.634838,45.479805,31.468391,42.06356,52.42947,50.64427,44.42222,41.844894,54.484154,38.41873,41.093536,53.29254,-1.067578966,-2.559020085,0.121002214,0.836011531,0.340276235,0.275341009,0.160438613,0.437789308,0.05376939,-0.033666285,0.414574556,0.186641499,0.194118466,0.651094789,0.753809819,0.384613861,0.397840732,0.287879775,0.332785452,0.34023828,2.36131031,10.67815649,-0.739532184,1.760581484,0.125662273,0.595563956,0.083343764,0.480714314,0.133182017,-0.198050641,0.312497699,0.355976401,0.294588908,1.384883654,1.61723235,1.349904441,1.127657128,0.842506476,1.088836668,1.156592049,9.44E-16,-7.42E-16,-1.20E-17,6.04E-17,3.25E-17,-2.32E-17,-1.03E-17,9.81E-17,2.30E-17,-2.34E-17,4.65E-17,2.08E-17,-2.10E-17,4.13E-18,1.91E-17,6.66E-18,6.21E-19,1.94E-17,1.67E-17,-2.03E-18,8.166917843,3.4105225,4.611116038,2.236313869,1.866898356,1.430392842,1.685714891,1.881341527,1.219742007,1.388965192,1.361974303,1.230989532,1.255705071,1.131338999,1.157073295,1.113783007,1.26060014,1.148806966,1.136765055,1.172990895,-22.93313583,-25.14812817,-22.53781443,-12.88054238,-9.44927355,-10.46859548,-12.3667573,-8.37738073,-5.398926202,-8.018195453,-6.365201583,-6.235883533,-7.603580543,-6.208029836,-7.194013685,-6.988515275,-6.969192148,-5.941605345,-6.258107418,-5.793139908,40.06666083,29.42307828,16.02419733,12.08612597,10.11072039,9.264295465,8.487187855,6.251890583,6.070457388,7.080593562,6.040340022,7.02261505,7.023752467,6.249694688,6.981915983,7.300607543,7.84409628,6.781435183,6.168329317,7.779361875,0.688207396,0.888635937,-0.501799855,0.035221246,-0.425875472,-0.082839181,0.533259058,-0.444981395,0.003532211,0.445247804,-0.160461914,-0.006097293,0.157718944,-0.03615812,-0.10621825,-0.011754476,0.170555374,-0.097243351,-0.141798297,0.191256947,0.910055745,3.546341674,0.948505033,1.055192926,1.562497736,1.215373985,1.414152728,0.541456222,0.649744093,1.152189283,0.584263213,0.814090412,1.081369328,0.880859131,1.212463759,1.288421258,0.883746502,0.949989675,1.232771191,1.209115401,-3.80E-15,2.93E-15,5.45E-17,-2.63E-16,-1.41E-16,1.15E-16,5.97E-17,-4.12E-16,-1.07E-16,1.22E-16,-2.08E-16,-1.03E-16,9.07E-17,-2.30E-17,-9.48E-17,-4.21E-17,-5.70E-18,-8.83E-17,-8.38E-17,9.66E-18,3.879347751,1.730095543,2.091207713,1.230552223,1.01433181,0.784499322,0.956237913,1.041108028,0.737888033,0.809496318,0.777517719,0.727699086,0.713049114,0.677850482,0.687907853,0.68022119,0.749509409,0.682018177,0.674644901,0.702771487,-21.39566476,-14.58131169,-10.63737735,-6.947427771,-4.983234415,-4.948818623,-5.963145693,-4.533262216,-3.514563864,-4.651764032,-3.994841911,-4.044554024,-3.357787754,-3.020288977,-3.509578506,-3.881983644,-4.37626611,-5.535954483,-3.745156558,-5.165359221,20.14517942,11.52550723,12.23851671,6.825623974,6.195163667,5.689063298,4.266668065,4.863209185,3.131899974,6.472911793,4.615413019,3.625745287,4.099250643,3.003252876,3.453161865,3.225020377,3.253337545,4.066015394,3.286136669,3.266341393,-0.090828295,-0.001657652,0.161818246,-0.222283065,0.221702909,-0.014807639,-0.206922934,0.181213152,0.001026384,-0.017576781,0.04924378,0.067881021,-0.010418347,-0.055254816,0.024427475,-0.02215116,-0.215320542,-0.028226726,-0.040812759,-0.147287882,2.13766416,2.905155466,2.425637342,1.196571714,1.583576863,0.984065568,1.356671185,0.85504713,0.502278328,1.207026988,0.711697105,0.621859661,0.644854409,0.383532088,0.614551806,0.720536958,0.666099,0.834577501,0.748044963,0.839380184
asha_bhosle_12-MFCC.csv,-181.3285677,184.80808,-70.68770742,46.59099946,6.130325384,-19.34415708,16.65725349,-13.68383077,5.529543256,2.500923776,-11.91335193,5.571357746,-8.593712398,-5.551825039,1.967792977,-7.273804855,-1.388825496,-3.31697759,-3.808443713,0.48391301,66.26181768,31.20212148,27.09418763,23.37091693,14.87507508,13.72727874,12.52434867,11.83464454,10.19573233,8.568869699,10.21781142,9.199917534,10.9193778,10.67521861,10.50003317,9.40146463,8.651617655,8.809694063,8.703046239,8.462959102,-545.6398,-10.04999,-139.99571,-46.040108,-57.76422,-65.442215,-52.842083,-48.11408,-41.73514,-37.34792,-40.785946,-53.84052,-50.587257,-39.339302,-34.7907,-33.238567,-31.262081,-37.07233,-37.029358,-48.05505,-90.986015,255.42206,77.441284,100.3703,72.99286,76.00322,55.988586,37.880737,38.077515,42.071243,66.77066,45.449753,47.088562,68.19949,69.78691,52.027786,50.533623,64.91283,53.032997,47.50595,-3.027613173,-3.098005185,1.419435095,-0.84379002,0.212632983,1.296362092,-0.799188625,0.535766236,-0.414467241,-0.102718954,1.46406787,-0.056357312,0.70259165,1.219647939,1.35173565,1.189863007,0.447979339,0.893822867,0.539689046,0.16188931,11.62474939,13.83162633,3.104824916,0.658003871,0.417320173,4.957421782,1.275965073,0.540895437,0.672400507,0.644820615,5.406807915,0.607876203,0.983861369,3.779758371,5.225980052,3.550307257,1.127792441,3.634008514,1.635775404,1.880994242,6.39E-16,-6.39E-16,2.44E-16,-1.53E-16,-1.82E-17,6.51E-17,-5.45E-17,4.23E-17,-1.52E-17,-6.98E-18,3.69E-17,-1.62E-17,2.69E-17,1.61E-17,-4.68E-18,2.03E-17,4.19E-18,9.22E-18,1.05E-17,4.02E-19,6.500447446,2.655981128,3.216464972,2.69741193,2.14339556,1.420394713,1.595110849,1.552604901,1.410337564,1.251946659,1.169914788,1.291119593,1.305654825,1.251105464,1.193082588,1.182591395,1.150670614,1.193560663,1.239886109,1.182754638,-23.04767,-25.2070251,-23.45501432,-12.31903528,-11.97227549,-9.401328783,-11.41138028,-7.683019783,-6.435656583,-8.183217833,-6.7057274,-6.038001383,-6.803597607,-5.3931962,-6.936422032,-6.093650692,-7.866969383,-7.94159015,-6.725673,-7.485441291,49.1486905,24.43491938,14.92142888,15.24381058,11.97771861,8.896816942,8.052399389,7.382932973,7.279082517,6.930605017,5.854400343,6.433208417,6.500664245,5.27604465,6.439984867,6.773035183,5.522770463,8.275652307,7.197539705,6.359756328,0.505376463,0.557619945,-0.100673878,0.241108327,-0.304585981,-0.00661761,0.123669265,-0.098873781,0.267984546,-0.180565009,0.018350143,0.15284104,-0.176209189,-0.014610814,0.010630583,-0.006437932,-0.027064366,-0.01366023,0.140234318,-0.069721324,1.464383104,5.619293463,1.551322045,0.615362822,1.069601049,1.977573756,0.85708819,0.494169506,0.484114958,1.178574902,0.94859161,0.712542549,0.963431986,0.546031473,1.127099525,0.891404193,1.120734044,1.903655762,1.415339959,1.437196367,-2.49E-15,2.56E-15,-9.79E-16,6.48E-16,8.57E-17,-2.67E-16,2.27E-16,-1.88E-16,7.43E-17,3.45E-17,-1.62E-16,7.69E-17,-1.18E-16,-7.77E-17,2.80E-17,-9.99E-17,-1.82E-17,-4.49E-17,-5.33E-17,8.00E-18,3.480603908,1.465652477,1.592883817,1.508601628,1.215630164,0.809516932,0.919920424,0.954109621,0.822840881,0.757300194,0.708863264,0.729398469,0.771678613,0.722823594,0.700037274,0.701230889,0.706049902,0.718724442,0.728903344,0.708156948,-20.62684825,-16.02669626,-11.45226895,-7.002934141,-6.453421001,-5.202089978,-3.999459396,-4.825365495,-4.535695093,-4.150952883,-3.693294244,-3.713599474,-3.302881954,-3.47255238,-3.303256723,-3.46735461,-4.132483067,-3.949093762,-4.090027058,-4.332025619,19.09985048,11.62697261,8.055511224,7.407788486,6.710603216,5.745683394,4.129621918,3.9039124,3.919454279,6.628005201,4.42072558,3.79213242,3.823760322,3.427938956,4.746762043,3.57772148,3.684262316,4.158183109,3.846283699,3.975251886,0.201279012,-0.039714892,-0.220877821,-0.128864343,0.170622907,-0.038805631,-0.088693628,0.01361286,-0.010897858,-0.033679628,0.002134941,-0.015318019,0.01010507,-0.042604857,-0.031222623,-0.018347655,-0.040572203,-0.047432261,-0.069786514,-0.0594814,1.09784565,3.684736474,1.541904015,0.684495071,0.958369079,1.084928366,0.518749579,0.498090783,0.501338503,0.956678963,0.62538766,0.393471311,0.647904911,0.555163828,0.797090937,0.617623181,0.973457423,1.506401731,1.207030309,1.245825442
