,Filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,cluster
25,114-MFCC.csv,1.3055592896234385,-6.294515250114576,1.7124671586758506,1.1898372256381589,-0.043609471032836,-0.0844491449837368,-1.206428613028878,0.3775303864389653,1.7959303585809798,-1.3507482073135757,-1.0209115968607938,-0.9931458901445512,-0.1226546278500602,-1.6145832400883997,1.5702712682437865,0.320645474643786,0.9399453985565048,-1.148724440798157,2.840069159592369,0.753423578172057,-1.958416540332303,-1.342828936865772,-0.1620902481074029,-0.234643039082481,0.2347535074171713,-2.145899268756713,-1.836381738482911,-0.8003753576707789,1.1097838480381248,-0.606063105268665,1.6914926029844093,-0.7538674074557388,-1.217364532225304,0.0318626360905866,0.6652654483471309,-0.6881573825961439,-0.7081933740460745,-0.6717420830140897,1.0755072454514942,-0.04898857223813,0.5348769799747447,-0.1119687969417893,0.1734592658403031,-0.9753413783295122,0.2557761976728044,0.351615823751637,1.4930292087808117,-0.5839702132103429,0.4828246910991174,-0.3070725680094573,-0.832220175691745,0.2622048121826297,-0.3313863313268919,-0.4512090812368361,0.2922316390886225,3
26,115-MFCC.csv,-0.77830432405826,4.051197102011597,0.8560177599295117,-4.600998118207812,-3.080661218926687,-3.962383486330439,1.396698305036774,2.2221416521883257,-1.1224030122074422,0.1564451804428039,-1.6267478862058593,1.0415019644240868,-0.9432585069801496,0.1964513078267152,1.7644846098331852,0.7917873207210171,-1.336994110280209,-1.2571007489538388,-1.0764003879582742,-0.623726625991928,0.4633098939096606,-0.778441862485903,0.7754379982825198,0.4432577401002904,0.6441593029171918,0.1251020233531604,-0.0522402546874987,-0.3371395353042825,0.4043625373644723,-1.8995353908050487,0.3561515520612188,-0.7414327428333716,-0.2092441053412501,0.196821938997621,-0.90207678639726,-0.1374763906139827,0.5902595375280367,1.5102762058251062,1.393853192736142,0.6696322923752288,0.7439686842382721,0.0475861998153404,0.0765601015863983,-1.0438655289339274,0.2457528064828789,-0.1490489157757634,1.0384339827788642,-1.4468695491884354,-0.4794324076604379,-0.3495314941387785,-0.1555399151718726,0.962845302364973,-1.4726211360938803,-0.5463404507743382,0.0827163926422401,0
27,116-MFCC.csv,-7.723929653930173,-5.587360410138145,-1.1323132383814574,-5.237810962121777,-7.47490004898068,5.160659576115996,-4.707587287381871,-3.740805245944656,-4.902294888750549,2.9909942964688496,6.707398845727258,-1.5789641266262835,-0.1457097981022098,1.4852251349368786,6.752667414150678,2.606034613319508,0.6913805588260621,4.394028130645542,0.4073535969628536,-0.272108828088927,2.2631887050342283,0.6165040462503336,0.3110094236174326,1.814935058338469,1.762115625539032,2.204966597718181,-0.4471544022477789,0.959448483928941,-0.7548368667152946,-0.3893122304633841,0.1378305396298123,0.2705155056473023,-1.9023092127860413,0.2702614722624835,0.4339529827143279,-0.8478974815834506,-0.0900622216132073,0.2910347831927151,0.0583699271981313,-0.6596892686672833,0.3362542042032925,-0.2794121766297855,-0.8090702252560288,0.7262471583968627,-0.1327474345111251,-0.0887435897710582,0.273125304568702,-0.1195253300976014,0.4476718332882005,0.1089442944809748,0.2232328008043645,-0.0502434495202242,0.093187282928106,0.1775185433173106,0.246412470741041,3
28,12-MFCC.csv,11.700221265236912,-1.206216009717393,-1.0105688500642909,-1.667202273768759,-2.998219263313278,-2.0683362509062158,2.159217940546794,0.5404036804236246,1.7958262691460467,-0.6033761506105958,-1.96204267347423,-1.188330003929697,0.1613029648589898,-0.7599427475917963,0.5512550553699176,-0.3118622707184061,-0.1435854668480887,0.7608736203646035,-0.1121956341041291,-3.645768372921309,0.1227028656815131,-1.4480215880779834,2.757510273329709,1.5189265876024258,0.0703696837653263,-1.983680511010888,1.4474363589940715,-1.1808118765944748,-2.089239702626326,-3.0738726398608125,-0.2357098327727522,0.629652586643233,-1.2924279670183372,-1.5563176156909364,2.301336355386841,0.9844234574345512,-0.8899186870666091,-0.0674721642438568,-0.3995260161517404,-0.640292073128272,0.228031331131893,0.1224612162282599,0.8444915551904811,0.930037369870514,-0.9515066889527526,-1.6687481384012826,-1.0875638126955207,-0.4371649456707414,-0.6700858867938484,-0.8500965882447116,0.597445916097119,-0.4041563251882993,-0.4806871105536518,0.1046183664020582,0.2805017734421444,2
29,13-MFCC.csv,8.713592184128457,5.250759342300866,1.0796912990095622,0.0933949141378511,-1.004076138711398,0.9572543352157452,1.216930850376451,0.4738924697203514,0.9667863646633696,0.5105938789137658,-0.1791630215347539,1.345912990298149,0.1168568610657548,0.3374840822053314,-0.1403336409034425,0.2830701723126902,-0.4001433261232168,0.1947478813016172,-1.587640774756544,0.4797439473999738,1.7101257578565028,-0.1589480582800362,-0.9835890566717514,-0.5261635471359379,-0.5013478581398111,1.8976651563128364,0.3195597901743315,0.6242863861735033,1.2182624961414654,0.843573248203749,-2.496008940613039,-0.8390539772957212,-0.9894769230262322,-0.790029107659509,1.8022941051644,0.22451511523361,-1.44373525006289,-1.3746780273913364,-0.1595326194967769,-0.7861859145858039,-1.6350627938223872,-1.8854543183255827,-1.0256135403946112,-0.1578119275274201,0.4711705183116792,-0.7687255291672128,1.4385369804867525,0.0855547798679594,0.9410593975709296,-0.4457134004288263,0.2576150905183413,0.0742297037260485,-0.7279360107355283,0.6136517824708028,0.2015116665929188,3
30,14-MFCC.csv,3.1865890216284365,-2.0865926366281173,5.51845066302469,-1.8611206782197385,5.4969606343382615,-1.8496852884698989,7.599375038488981,-3.752078584327066,-10.239449616868116,-2.475682989629737,-2.085330485624007,0.7934827126991099,-2.0455684523823234,-1.634534904969507,0.3650239955947067,-2.640692011190404,0.8129343843879576,0.0166022431527321,1.5874467685895075,-0.0598115473629243,-0.7437117896892416,0.2535242850498402,-1.780180147857192,1.445304833458113,0.5114340475059067,2.2961439214169173,-1.249369137304594,1.516172505598209,0.7343392171823221,0.7348396374523547,-0.9657914271951492,-0.0174386344102992,-0.5928878822742956,-1.8495104766133312,-0.6398886769238739,0.521394704954356,0.8769827577996802,1.5487113107265855,1.2258638255550591,-0.1574997871447115,-0.2011571071055677,-0.257373885774506,0.4818209244274375,-0.5422787618651932,-0.723971564394909,-1.3194446985692765,-0.3740066934056378,-1.2737521169979922,-0.5199664104841135,-0.3370844730372406,-0.361794235808737,-0.0291823888746954,0.8501198956927556,-0.1695646199695115,0.0528276431826605,0
31,15-MFCC.csv,0.8392048002238047,0.3224770053918557,1.1878355117681632,-0.7469773690589921,-2.060669828143716,-3.6360586757266087,1.5912297496645142,2.1124840192761667,-0.3439579833480752,3.456546836001381,0.6695930753077749,-1.3665052672383224,0.99797614246041,-2.402677093975843,-0.9503567509081936,0.8227337667106874,-0.8367029737700888,-2.2124317041619914,1.0394313385063632,-0.3079322242423556,0.5336342379838657,-0.7846368846864314,-0.869186936440147,0.9871696883510436,0.1868368062952237,-0.4665893792395502,-0.363325525429678,0.8355302841431571,-1.0939193798901343,-1.3499328040635117,0.4888658117217798,-0.9029775909516822,-1.3250506311064112,1.0796350839215842,-0.4553012233389705,1.293048157889249,0.6081777853202212,-0.9124818802406504,0.2914757140473657,-1.4141642211017071,0.5948139380874387,0.0345740991135343,-0.8580904734286812,0.8749334453117384,1.0662559983144884,2.013867285875906,0.5685264414514698,-0.4813666252674013,0.3924584699657857,-0.937904483844812,0.0432080270804316,0.3959395420677916,0.0769568149882307,-0.1264180211559587,0.3737914257503293,3
32,16-MFCC.csv,-10.030204153466004,-3.243377636887939,5.104619161785656,-0.1074677493372526,-4.020175029223705,0.8837923197237013,-0.5222969163308955,-0.0210120498244074,0.4994738659884229,-1.8601312796065077,-2.004648437554729,0.5406218853645712,-1.229772025270874,0.8633940880630051,-0.4667268389321724,1.6276563371828612,0.7952272826289679,0.5924885189909089,0.9917134615507,0.5411708972803766,-0.7804375810516991,0.7714416427699423,0.2515942429450871,-0.8544615697383787,0.6325581077451587,-0.3698082721265414,0.474411884157148,0.3577626204425735,0.4329982960125964,-1.7447118149224552,-2.270898216193804,2.1173774019645024,-0.4918901078841479,0.49131246134756,0.5909478612375639,-1.6092402920891071,-0.6007095001529623,-0.5114705470134049,-0.8607267542716145,0.9532649616684729,-0.1052827620931681,1.3817798653238873,0.9236114584662072,-2.053917550522551,0.4366707603606914,0.6829471645157275,-0.0415348110931482,-0.2827452632117541,0.4187175339906127,-0.6856447414114702,0.0890583041727313,-1.142246119555501,2.412996620356725,-0.3499499278208863,0.1931249939135936,1
33,17-MFCC.csv,-7.7765074776667,-4.088136663453834,6.004996245980313,0.2324275247414848,-5.116653444849233,2.5983038165940453,0.9534250580811044,-0.4960824855346582,-1.0127356351874015,-3.161621493863912,-1.8021912534788325,0.7884383060695886,1.6934996779041636,0.4458062351621562,-0.1636626578636715,0.9360471540426524,0.4686282365278074,-0.6799130145909867,-0.5106882505781533,-0.9304262346388616,-1.2204173864664825,-2.024519733564135,0.2570880705051618,2.086640634446278,-1.3199821941925012,-0.0004206551011492,0.075436571123697,0.2440245949686832,-0.1013676746106288,-0.9074842041990688,1.0897054439461482,0.0127798183119766,1.1350900555258154,0.0270860351063321,0.1620546527903474,-0.2314474471021246,0.358607223225631,0.1136556180806273,-0.9043547335614124,1.6292728978947428,-0.4464225922177725,-0.930516971584183,1.3037480541776,-0.9993980278131368,0.4307153809868896,0.7861385141835123,1.076316113177082,0.64515748452356,-0.1420112447544106,-0.9422071937217016,0.7750832989951036,0.3051943863921835,-0.6542603308436866,0.9523918583810864,0.1949298949808715,4
34,18-MFCC.csv,-6.5284502382811525,-0.7916984613363136,-8.47343386520882,3.5103898791965307,-3.317737885226171,-0.4998542009389848,-3.023337551647322,-0.3755659670588469,-6.314744582583944,9.385619949480844,-3.292371413051657,3.832986037614589,1.632516355550664,-0.0537980092512956,-1.6409696436700565,3.2314459848220425,-4.4633630864471305,-0.7844224900064488,1.8532653431194357,1.2147664948165455,-2.270426766060952,0.4385247403917143,2.534498830977012,0.765598861404536,-0.8087635071973428,-0.3391151253319405,-1.4343612349289598,0.7934473290409528,1.7600923408806324,0.2723177607207667,0.7956563508721264,0.62962783252395,0.5590435367533891,-1.6196850490997925,-0.6265195410253327,1.00672193633111,-1.605102896432808,0.2093272274502431,-0.5861050776161899,0.1123991034860798,-0.8463261327382374,0.3785622925643158,0.2895325340015114,-0.4423446596181329,0.1485165486950093,0.329985346365713,-0.2451994036784227,-0.085880986984981,-0.3541128682488269,0.0401009098467797,-0.2576172980910568,0.4090552007340208,0.2241749489875239,-0.492636435083301,-0.1615671245635836,1
35,19-MFCC.csv,5.497396402577515,1.733886499812323,1.3050532817159568,1.1106759500646957,1.240311480783115,0.3023562153665145,0.4947113326183263,0.1889142125481684,0.9072652595492222,0.8450273702671064,1.3023145787918815,-0.8668532429994742,-0.1688200050180135,-0.4443101857992544,-0.1175281288343516,2.1396401048950677,1.0138924964576097,0.1664055681341948,-0.4764238971944018,-0.4244217009940174,-1.206663775898923,-0.5076158104205507,0.4029796262682933,1.1006069510074863,-0.2783331652536848,-0.1132894731779589,0.2366088479587096,2.003969694170772,0.4748823519872245,-0.0570247832902103,0.6135534519810417,0.8370152782576133,0.1006037696532631,0.0688883518050822,-0.8708706570544841,-0.0887109921929051,-0.8311771407244565,0.1117706107112947,-0.019683383259468,0.6651905959601402,0.1228796305497627,0.2970879946787795,-0.4809603021518007,0.6801523173206446,-0.7579660255465581,-2.1778427308172903,0.976194327290064,1.8308821092627443,-1.0436432087901082,0.9357384164458964,-0.1023012639871846,-0.1528916036625781,0.5476597903263843,0.4386038399698997,-0.9958290043840732,0
36,20-MFCC.csv,9.72409308121683,-6.566893933856697,-1.0425355996700734,2.6649639218440573,0.6300826455155818,-2.0938005495897407,-4.267164629625631,-0.1424676475960742,-0.6092273110292983,-0.5983018155467335,1.2524926273098476,1.2836689017127352,2.0823455676696394,0.2149084338330226,-2.3375938787190984,0.8134391361578479,1.3045041402934832,-1.4647767182921303,-2.5852793606071702,1.298591309495333,-0.7136150250799917,1.5234020819746674,1.5171982822410592,0.4588345664494873,0.1318158671165659,1.644508043128284,0.2443306783805965,-0.0625802578170055,1.1899002916878036,-1.663399274226361,-1.3324830489855428,-1.4748379124210569,0.4785787998175399,0.3092907932626113,-0.870900693549288,-0.5436910832617994,-0.2288498258845164,1.940544536976302,0.3701341963495406,-0.541335788112147,0.1021040856513416,-0.8721558273464156,0.9372422801739032,0.2464673481338217,0.1270398297980642,-0.9840118839106496,0.3120798979632096,0.1516633490852999,0.5720394915033419,-0.3991965078184503,0.883986616852994,0.1261402415366019,0.1209802874415472,-0.4021754122587668,1.4225809425377394,3
37,21-MFCC.csv,2.06489858557544,-1.5612905066508045,0.9034171990466568,-0.6674391757844952,-1.0527480597609409,0.1363954517551119,1.8512711961256108,1.6183808655013276,0.6036795179417498,0.1829749577253392,0.778474326839766,1.228945187635878,-0.1355759960135299,0.3602471500799695,-0.0322899015052578,-0.4479764525490761,1.17133980654114,0.5039786460249889,-0.8454320495735029,0.9034137731072788,-0.9819442319080206,-0.8266821487787034,0.1575219109459185,1.289459421568433,1.3410484597392485,-0.6418885432225414,0.346197782843936,1.495443086483928,-1.0616400958239929,0.2561476784973377,0.902633492877611,0.2295759679214014,1.299877753211727,-0.2078835871088728,0.8483914519504293,1.1476392106568505,-1.469732256178204,0.5715710067225036,0.3187315163883636,-1.2820936127814422,0.3462296989019405,-0.3936008924905177,-0.5276903717396664,0.5806655857356219,-1.2893780074915606,0.3229485725787337,0.0518049879526817,0.207475352148483,0.931316433457983,0.0622905755414452,0.8647099639545359,0.9706876614856544,0.2288896316211963,-0.7766016239998088,0.6077609796832717,1
38,22-MFCC.csv,3.5239172612700647,-1.746701006653283,0.0556379517141489,0.4003255540431178,1.6193175407949922,0.2707844830870246,2.2829333771314846,0.3985300873486944,0.831767286097644,2.031077100722619,1.3296725794427808,-0.1894514153134057,-0.9669778536147436,0.7122365027150156,0.0685663276526294,0.3343672284169627,0.7290268672731999,-0.0461453144825207,-0.2694256123899655,-0.1377755196725961,-0.7076114981004185,-0.4499664608973898,-0.1474848604872021,0.0574709376584441,-0.6162378602894526,-0.6066835969045812,-0.5235928904850913,-0.6546367867304623,-0.1769871291584293,-0.8887904976087242,0.5797973556222205,0.3124309937530556,0.5082416827865123,0.1586325854044239,-1.2020282738471273,-1.588302058561563,-0.4110190044239933,-0.4575026305961274,-0.1818949972915804,-0.6109575549377791,-0.9021061421058548,-0.2695830762695071,0.0644805212181687,-0.388820168320433,0.078137246797404,-0.1429046576154548,-0.6566390496214796,0.099039097100377,0.197726008598759,0.1598821856957501,0.0186659576797542,0.3333385467806221,0.3841764210061558,-0.6917352090402151,0.7351435536597642,1
39,23-MFCC.csv,2.259670703147365,3.9089163429179528,-3.969569999132592,-3.72302155253611,-1.840588471411597,-2.851642567616253,-2.234399484991629,-1.7577925297752626,-1.378535460220147,-2.087910634307756,-2.7302180428578247,0.1674878892831732,-1.2621076454867228,-1.2006947642525694,0.9325366717085316,0.9775961612342456,1.0055829363573936,-0.6753186568233662,-1.940207500598591,-1.699228974972672,1.5091458969019302,2.866540981408464,-1.6367286998133683,-1.3703880563643218,1.7677911131190671,-0.6967828875615869,-0.1419569065415251,-0.4643232911128842,-0.0163122186437456,0.8726892480062223,1.7342275359237231,0.0889000623118088,1.0881651822193632,-0.0042732475049388,-0.8846658304583026,-2.0925905639022564,-0.1718494404595051,0.1827206789923349,-1.4985242519982045,-0.995494836120606,-1.162278999783212,0.0625340746135615,-1.6133661503211276,-0.1172252699242205,0.7399475222114483,-0.2315245543877242,1.1082134001568789,0.1662977602942683,-1.055181205170081,0.2797259222147358,0.57656679460214,-0.8129213548519671,0.2426349303033809,-0.7571081985502955,0.9034517574408244,4
40,24-MFCC.csv,8.619791782916364,-3.21875317019583,-0.92321471394755,-0.5626882966737501,-2.43517901850074,3.0216228095937114,-1.7948123930107711,-2.3163969517930627,1.0183700263054998,-0.0743125688970308,-0.3755872571608538,2.233129547394797,0.5386534234147217,0.3011487901549303,-2.157133989714848,-1.415450317605602,2.3039270828793894,-0.864381945839143,-1.3956809347293415,0.8888408728613095,-0.7781457497894387,-0.0778920433992572,-2.7978130754169976,-0.8522789380171598,-2.6298704018082315,1.7646145419779766,1.78838892965519,1.1235108631024269,-1.294228280418797,0.956510519570617,-0.0358459867014641,-0.3679136041206704,-2.52509576659074,-0.3033059916006941,0.8987506938370129,-0.0624082527378377,-1.243385452411501,0.347573220745503,0.6864496069046219,-1.6220428016416628,0.5495937361956305,1.4027119597283846,1.156566503798807,-0.0775481021867796,0.0127156078119809,1.1409854461539644,-1.126159605663695,0.4730843597024564,0.1372604078189973,0.4076518758108315,-0.6927586671670338,0.0258264124038292,-0.7292918105253766,-0.9064567690013636,-0.6621857679100058,4
41,25-MFCC.csv,4.416566544168749,1.652877599202696,-1.711766658945258,-0.2965909447399684,1.7011302268113946,-0.1837731560795147,-1.7621910910542111,-0.8248431981249409,-1.0428178534947337,-0.320064577041337,0.5727640362634856,-2.231949748450797,-2.424704881603748,0.1949788063750758,-1.7742025208902394,-0.2323388657821509,-0.7395382274606405,1.0307447780954568,0.6515203029799177,-1.0453838744087325,-0.0815141876787236,-0.6815001417240856,1.1893478844369938,-1.2704005761883366,-0.807127595013037,-0.2339098194620827,-0.5824303699780875,-0.2172227533959835,-1.8734061941865436,1.2425456835990587,-0.338887418554166,1.073790392040778,-1.000594487917322,0.3083427648375735,-0.2977591369999473,1.056185497082631,0.0172844271814861,-1.0094551053480496,-0.2061061796457721,1.4901213839170444,-1.328206522197478,-0.6797567531177725,-0.1544430283287727,-0.2840993041737685,0.5429609473522434,0.005077595197341,-0.1748286628182828,0.4041629127947972,-0.7375658155645284,-0.6385944416111946,-0.0345246274357596,1.0936831648109897,0.2592908359881951,0.0273304614299753,0.8133157640287751,3
42,26-MFCC.csv,-11.537213373655923,5.363870612664654,-3.3057995378544027,1.591271801915366,6.180625234250116,-7.109409117586594,1.4490158223389311,-5.023101751488753,2.4669510135972312,-2.4222280151824536,-3.920576859390027,3.777235469998966,3.0984293369163187,3.877305425082484,4.317813560869841,2.21033749367624,-2.433717492601932,3.853749981497936,-0.239961923979555,0.5473000343276255,-3.3536485335876187,-0.2782788038787713,0.3884478853212315,0.4256098607035475,-1.37602520491544,-0.7946002265162986,-1.2914609948398994,2.181028366997873,-0.2825103127669147,0.7143742191597893,-0.6273679722615451,0.1567349913265459,-1.114141407990466,1.7426187994865685,0.5299756996146942,-0.6495664974307949,1.0277307415791983,0.1347876891150215,-0.5190388168876955,-1.193687375600114,0.869202642572576,-0.8902770131364144,-0.6406841222805694,0.5018202764098999,0.0521314717313945,1.1326301782399886,-0.2081860548571948,-0.2655087941834362,0.7223863768794043,0.7903358970842718,0.7152906814858097,-0.8000415934430833,-0.2478893537925378,0.3239277051019718,0.2857660101764289,3
43,27-MFCC.csv,-18.645601056738247,2.81209518831849,5.568790071303856,0.38215987851623,-0.3045036700465403,-2.591802895509333,-0.2976770423309975,3.5601844615625224,-0.4734998345940248,0.0870552411289354,0.3221335647023698,0.8072663541979869,-1.0139304001099492,0.2235964462304036,0.799650157253736,0.4540833912872762,0.8940494043872356,0.9265874040081146,-0.9057282600714948,1.005216997418142,0.9189402391473184,-1.1024772368431723,-0.2210393242971929,-1.4919709065038762,-0.8615805962893529,0.520001045839411,0.4433595739698257,1.7674818072254956,0.8083705869707317,-0.9317150665359256,0.1465292515712037,0.5178855130517842,-0.5079942978620952,-0.1294900296867876,-1.50947066230634,0.4592621503036092,0.1205091572683208,0.0826544260043532,0.4894842677287954,0.0793305881765185,0.8764892885862446,1.3832105491573548,0.3426432391472166,0.1903564029658523,-0.621185311769989,-0.5116967974390776,0.2280741690568807,0.4056046642131127,0.2972852429897326,-1.1062443990171344,-0.0637779999156344,0.5930790521942593,0.0650186494016949,-0.3335911030445689,-0.0922464477706388,0
44,28-MFCC.csv,-4.6577067193121415,-0.1388284779967755,-7.649259628490556,2.2328522751454383,-2.051742924382673,-0.6258680552054788,2.615971617042947,-0.9503268706740762,4.996555876722544,0.0892514216573187,-5.364975496512218,-4.994005624765362,1.4860702338780838,1.9419591254536968,-0.3138394281817472,-1.5137941502150647,0.448124858439856,0.8677043898324501,-1.6101188183979602,3.936871794435168,1.965321745854469,-0.0548155907061494,-0.0209859220735688,2.390331950370089,1.1287887170763284,3.2126706993541467,0.0710102854876335,-0.7235354030909058,-0.1356993154947499,0.1900312918466886,-0.714334050208832,0.1141203301651642,0.2631495408406341,1.474508127960928,0.0707242799852156,1.1723725580488635,-2.7900410046744963,1.8953059018179716,1.2846669106512438,1.2104925159626676,0.1190116570909741,-0.5693340967796927,0.5010053265286502,0.2808704765060456,-0.3497412128954444,0.2705757255952775,0.7884985797367254,-0.5720649899273251,-0.4349973067808856,0.3487726971174399,0.0331854702944695,-0.6126753447783502,0.94822119031791,0.3102488735467765,0.1489559099171867,3
45,29-MFCC.csv,-16.2581921207311,0.4600834487221472,-2.032612581637283,-0.0629340191336651,0.5302930637860563,0.4114698770935455,-0.7772185670384633,-1.6763626152101592,-0.8927941538960024,3.750652743111991,-2.6186999215838096,0.061568413348976,-3.2748610922669483,-0.4308319762632908,-3.8945254906823865,0.131069661810299,3.1002953600547354,-1.82531968384094,1.8523195781407908,-0.7220327276939481,0.1823125930341781,-2.9519766268722707,0.0602148521583009,-0.2539249523121463,1.2310745723849763,0.208486870800898,0.3023275700877488,0.0576513221350129,0.2133691524755002,0.9313712562900068,-2.181576609482956,0.1015017775802628,-0.2199513146978119,3.012417619797784,0.6463994968695794,-0.1075188782643882,1.5862338902046609,0.8489363667286423,0.2724461492370155,-2.311353085089628,-1.3816249928932445,0.3742749362419723,-1.221171390560417,0.2409673331144395,0.2834916137040397,-0.2819135036477578,0.3634398194950901,-0.2771803990223886,-0.8082077273397036,-0.7624095458172697,0.696769467648751,-0.1042100329320414,-1.71426609139611,-1.1185054337256126,0.288605265074743,0
46,30-MFCC.csv,3.459799180319775,-0.6895799674997506,-2.027176321510171,-1.0050370989249318,1.5038138718736551,-0.4251164063937505,-1.906091408287056,0.2946862534162387,-0.7058737221477244,-1.2821833562423166,0.4861912722029642,0.4174742584443465,-0.9897186868351538,0.4596079995018136,-1.078343130937905,-0.4670613255733889,1.2230199646155804,0.5787423209689563,-0.5277974125729314,1.0642189789582035,-0.2008997937481782,0.2987531290812517,1.570847003723865,2.517774704113656,-0.0290689842527979,-0.3222397333796419,0.4677667951553586,0.8891341903027011,0.9247773219996408,-0.163634820206322,0.6777997584349125,0.5289947520999845,-0.9291194625595388,0.902469697344528,-0.3445005123466735,0.8544874403836578,0.620525787084182,-1.067285620843484,1.348574917022762,0.5938664765589154,0.1947926454473875,-0.4785824583768282,-1.154815623659165,-1.2670683875291096,-0.1817976016287455,0.7464352525983805,0.797825643259933,0.7472283271913909,-0.3129996462165766,0.3465246082239157,0.912649340297581,1.4800543805883302,-0.3874390189660204,-0.0040324288388186,-1.6986590306860434,3
47,31-MFCC.csv,-2.231608144239173,-1.913908147701366,6.4005634718366045,4.250810172981431,-0.5505558871965508,2.5103625063783426,-1.8713980078807857,-2.189851567868839,-0.698682143134522,-1.208526861008846,-2.275982142406068,-0.2560184162187248,2.20616882536121,-0.3627493635876677,-1.3272368078251584,2.3517565204710484,1.1099529333180127,0.6121753058726278,-0.8150527991031462,-2.621882558417433,1.4392379144409482,2.905572466913961,0.2528755330222239,-1.5054805425981197,-1.0853815332840222,-0.5487116931749538,-1.4839176417166358,-1.5503030635438124,1.2328678612288704,-0.6862200235709085,-1.7864589047977015,1.7655720414554266,-0.7298405059982983,1.2227161055413256,-1.5723806119196202,1.0737308603783482,-0.4799396151971772,-0.2332750652046823,-0.7515207054632245,0.6250098294484724,0.024991144539387,0.4021920103768266,0.00918459194203,1.5384543248676092,-1.4523775001361063,-1.394192760927327,-0.3397225407541749,-0.985304947084816,0.50509442784466,0.7653542307003292,0.6141153991464097,0.0772147073232052,-1.011626324954087,0.5024438590319094,-0.5063843468888221,0
48,32-MFCC.csv,9.272899648345426,1.6479171083054154,-0.4634742974268158,-1.7075175403807834,-3.4257640596398127,1.3328895584455,0.2849656622597909,-1.4538058779464518,0.4214658700719129,-0.9813052563917632,-1.1297003541399977,1.1478747615692502,-1.550620307016055,0.4010129783532301,-2.6911214014225258,-0.2962068405757859,1.1103152779389889,0.9302227217809818,-0.2634646399851193,-0.2908752660717238,-0.345192611363161,2.2711306480895823,1.0123020254901878,0.0703082965448144,-2.1995679609373155,0.4474557455008341,-1.0749937561158571,-0.3703247643233541,-0.8856504180692536,-0.3059848792804382,0.3353165475847681,-3.2065997885157658,-0.0374923696316898,-0.9512094325800672,0.9320530046923062,-0.1818690416971715,-0.0310354872508813,0.8514457405606639,1.8884242442025048,-1.0201228100465427,0.0337615941824501,-1.1545316879979803,-0.7266263875136966,0.6891766686727907,1.6161092709316605,-0.4031670199192911,-0.9613082941801164,0.5530914918806012,1.2016510538872844,-0.4378549797785948,1.049438695651649,0.2226256613988127,0.7994813712376679,0.182538418103683,-1.261550385476665,1
49,33-MFCC.csv,6.832566683549204,8.399927816262151,2.872241243967518,-0.7794330459018626,-4.227652779227266,1.8887901593257388,2.187311870243278,0.0412786767341622,0.6512082365044173,0.3777275240511717,0.2937343683759074,1.8910327962103315,0.0232491126280085,-0.37631387004703,-1.6918406500757663,0.9975862113455304,-0.1721406132006001,0.1758186127612654,-1.2378871793306792,0.5918561239477682,1.33284654836609,-0.7107821268322759,0.089827617135404,-1.752973113692784,-1.462124291866031,0.1371032755498746,-1.4476422338258723,0.6867282829102929,2.277289756894135,0.8364695821793986,-1.0961221986211909,-2.027355012773705,-1.7036161972603636,0.5979510401253602,1.2159146472167652,-0.2648147363862768,0.6268944368289797,0.2511735223079152,0.4250881158556004,0.9169949727008624,-0.0610925429749535,-0.2291906081918719,-1.1741100813721037,0.318135394697766,-0.7318276617163133,-0.4774316411499009,-0.6179936829019405,-1.2021561314989595,-0.1620139354100752,0.431836435505526,-1.311728325300799,0.1156383913540957,0.0708313642537336,0.5254474059625893,0.9250976680127628,3
50,34-MFCC.csv,3.187870688545029,-7.103162004664529,2.7386716917557417,1.2874071988790343,-1.5617461210996402,1.519743612891724,0.6136801297714518,-1.8615423805438405,2.363696981029546,-0.2834373567593777,-2.142568786067589,-2.6324005591471806,-0.430079026789028,-1.7361861065273825,1.78864200850205,1.8139514274433644,-0.0674380708231369,-0.0994029123828973,3.778644342760208,0.0108600398144311,-1.6510730776198008,0.9780105855397684,-0.3632180815053478,-3.163768290600644,0.185682068427248,0.674359704502716,-0.8803749096323019,-0.1992324907404638,1.950002795808932,0.7704907587192252,-0.5206312753805286,0.8640395618062406,-1.0218869399024064,-0.556592337077376,1.4852149298111608,1.03642418494482,0.125677706347118,-0.6527248179540859,1.1528964536865192,0.8321042502662573,0.3728524016361469,-1.5381397100067202,-0.4327239695107061,-0.4700811354660597,0.0710500525219559,0.2384393989452692,-0.8749362783629461,0.0071736465224881,-0.7428111246990684,-0.2986680905446547,-0.4087604728637785,0.2028236958940276,-0.7341546762814963,-0.9275652561891128,-1.0168866779498635,3
